,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
510,511,1225435805382985.8,768601.3936553474,1153657380747301.8,149331232906259.28,5086883.017945588,476678277226892.75,257864462318003.88,8515418.171486108,905627227256629.4,682406156753180.4,9146348.367558038,912160597365407.0,183319413280639.22,868977.5022273242,936486325689091.9
511,512,524374392435807.56,1772521.7045717232,1386972620253706.2,503688023368261.0,5746734.89909701,696713843918452.8,238045347619687.12,4046743.496837473,275338515341591.47,949376989806895.9,5712089.798058471,1654179500907742.5,151833264619222.16,1195964.9046744453,930168482037718.8
512,513,352653158635828.75,3248464.1968505285,654435903735362.9,1034483408477746.5,7336599.775553635,887961704558356.4,213866239564329.28,4170397.3101923214,360809857448792.94,678425298306290.8,128005.98992518772,2043706782373395.2,197751436334029.66,869875.9022701896,1031636152352975.6
513,514,173717913004201.3,1942923.054908834,963532593852101.6,241682769049311.66,15896487.647700952,745820110846939.9,143634821042672.06,7732121.581002596,574651812661536.2,871711782041082.8,276474.5494534597,1756647810932488.2,637172591924763.6,1619176.173405559,1003339021114259.4
514,515,879312134451512.2,1093914.9685190448,519046156661230.25,228963820153900.5,3845944.6134270127,576948278189504.8,376258287915167.25,47805711.016227834,519277091548555.9,1084095617635873.1,1876493.1179010703,1690656980747477.8,693555562490591.2,15874265.993514327,739276513129622.4
515,516,8135198104590595.0,1826470.7999340205,719354683479277.8,255937766872728.34,2523660.5407753694,798489697090428.5,193835976659534.56,7916030.504579006,533548059771694.25,1510657377449311.5,1007531.7617434529,2054844706008847.8,793143729123325.8,8745720.791538935,611376601944480.4
516,517,7294858771697245.0,322809.1807985461,629375387057982.0,693883678245266.6,2893986.992959517,947048724064912.5,186077518482015.22,19466416.906941667,809389599760148.0,1845700927546207.0,703784.1975147462,2029473475346086.8,179691551286530.78,19244403.736978747,592354997019610.4
517,518,860413446562289.9,160693.9506038471,575568976171686.4,684178970860133.5,5303224.282497111,1714161027492208.2,931753840600630.9,24192802.850015454,571880458910531.2,861993380496588.0,336240.8370303158,1585534435160683.8,260372570889800.16,18481604.337057814,646589723342966.2
518,519,832811308672625.9,252027.63801334737,726284425338429.2,385116884040896.4,5551353.195302522,720655253103007.5,3504080048621850.0,39240079.14774144,503923992834508.4,543798747330410.06,1713219.5818930361,1664994282505162.8,240564246192612.03,49136476.004148,442820781590001.25
519,520,378750751720128.6,196689.41843041065,517127648448457.06,462275226304831.4,1453110.9547275545,967571507749373.6,112506892132754.95,30580231.941581722,557218030909544.7,510256701052067.75,300217.85178956564,1932480711090352.8,366856386398757.4,26289620.389880955,507562299767792.7
520,521,414094251197257.06,347543.9886382012,503123857384746.2,690254778056836.0,1206398.9819712765,1145224078761689.2,145739475071759.53,13423116.443209227,672206492114740.4,317265950884465.6,833498.6857217712,1232460420881532.2,1044849918383978.6,7031587.396476261,267173644876131.47
521,522,231040288073792.8,1224826.8618560312,819988585835100.5,463076025574330.56,1119240.4979250834,943016555025611.6,145161576182698.94,22158721.587562665,795039979208615.9,386740892281358.8,962445.8021657214,1587698400428077.8,1786244224336548.0,12563337.24377971,462763898376199.5
522,523,214992268209884.84,209186.08115466416,759448068951237.0,652288204854258.9,1998733.2048598984,1286253275278993.0,166392654657457.94,19048031.545583576,894284326002827.4,295003562555397.2,6874784.418487389,1253770759917581.5,280918012505954.66,19837479.29051927,769410487222488.5
523,524,213695621265384.8,363099.8306796869,485625177156975.75,648344042452130.8,3613552.1086812126,1094009358169695.8,171621997507205.4,6877974.899854546,805474764142196.1,1213313237010500.2,40255603.86588714,1279928935995614.8,1439743401402553.5,3607132.897533996,598367790097556.1
524,525,270516556407586.16,504174.1635066219,759000050057366.0,370793976081875.06,12583408.9046628,958376807584911.6,148165923013151.34,7879153.483120685,712661003795349.0,556348241199190.44,29191983.216083948,2247246799520361.8,2266121280128354.0,1379680.698349797,487923320292089.06
525,526,256479386596280.62,599364.2349049068,849629551017288.2,227505636612030.62,11787984.194388393,1105198392675843.2,114483689732813.31,25872746.938528106,473422682115180.6,554746080325048.2,55819336.092636995,2094708888830452.8,776738642338106.8,425742.56358558295,660092885765112.8
526,527,919182389246986.2,477396.8305959539,772356593182071.1,309495108546329.75,62810496.18110325,718487583068230.4,141436670555962.72,15226041.593549639,609729159669303.9,504902553758848.3,30348424.790854838,1605241033644980.5,397921245899572.44,454672.5010485855,573742138891189.6
527,528,976000520938650.6,663278.3537112558,706578766463354.6,1178013599738325.8,60041437.00676563,706922685880641.1,100156135167260.05,5881821.293582283,513941336478572.3,374450570020794.06,18123416.53688732,1376263280945062.0,195099447516775.22,654673.3413025702,833365368302742.9
528,529,1214471089425232.2,427554.17605477746,1093661271333246.6,2223945554382224.8,51706303.488750584,901868110820232.1,187977486321214.12,9655081.647206191,1216048813556404.5,1068890863515756.2,2541973.148156422,992287748775020.6,186015865701767.22,320795.65558623953,836535188992992.0
529,530,359768237594249.2,657341.6114762973,1174416138051821.0,376156619556903.9,32129199.99117209,684209610321217.4,176570583657579.8,1783733.704796445,1022991772039858.8,1000121430729215.2,6470481.695477921,1151102465341724.5,190777329007874.7,1252949.5233202896,710344915926111.5
530,531,1261107345983513.8,2868862.861169577,1204304494049818.0,679550869844692.2,6422388.82020154,1124914520636494.8,159441396228873.34,408174.44336553756,409814830153844.5,728183151660660.9,2275371.1991394935,2160931901631856.2,311888631285112.4,2044288.0551104678,966593026423794.8
531,532,265385388558271.5,2643049.0971315387,1181195368738345.2,834459723145032.8,9817466.567313863,915857383022743.8,162203455116326.84,340214.4807192662,459838676814826.06,507085727585717.0,346334.24754205195,2115217826632128.0,412522668066338.06,624538.5522441119,812586290212003.1
532,533,305208086712398.1,2433434.4879492293,939846305433885.0,311941468086817.8,8836118.04308748,753772081805913.9,142064594856947.4,1014380.4775009821,657538749271501.0,695095435009006.0,3007158.0438750656,1624895447932631.8,291833786165562.44,2365412.1464562155,697149353632381.0
533,534,2726496005114599.0,1408069.868588036,676350115181029.5,484341093515559.3,10515848.194191048,280536912174219.62,173416694539477.56,3524645.610072501,569115385296544.2,972055268600800.1,858026.9471949195,1527505990705858.5,149580610660574.7,11126510.792651765,820381628640691.6
534,535,1.777636195971056e+16,1844453.0701985848,779224594873066.8,210218024966518.53,6015139.533551355,411532897572125.0,188136990174787.97,4197197.9820034355,408283956343637.0,2448136132228469.0,182105.29656768485,877383234088798.5,128793377985756.86,25671487.200323243,752131189373977.1
535,536,220249545390396.8,948639.5366159579,844136931974604.9,326466150293535.7,1555713.52328798,681211347366277.2,578124441484212.8,10654253.664534226,708663542821169.5,764185826887579.4,985742.7241219479,1316661431088251.8,135905858344976.19,17674171.98812366,642305896102660.2
536,537,973808876263111.8,32346.389263535035,724826767080738.1,234128697635054.97,1093656.2486932282,694091497933866.6,1042109921380008.2,12294653.192803985,485418777217081.3,1017139316045581.9,403189.3342328027,2018328142516750.5,213392554679859.28,15215673.647030454,675907760795422.2
537,538,279830284338507.88,151526.57430298897,617678231528696.6,838012822811414.9,3704576.9461646383,1672145738963983.5,880381050369777.6,12528787.192300295,748849646436752.8,1112652187556063.5,276637.24822557176,1147477835540326.0,360133785728809.06,9867711.791897714,926962933593092.5
538,539,268891980433967.1,49410.51710149609,654195251281042.5,899333448959881.9,1472248.5483936248,1587312067803554.2,139185985587507.64,19680165.188287012,641569980485760.8,597243227861002.2,93330.06702768209,1547912990979414.8,560733116415344.44,17058312.511100225,886420616597187.1
539,540,259195336764938.38,81803.4627326694,928635286532950.5,512646733393642.75,1612945.7984041083,1418923205018493.2,98302270001448.0,6825719.89826901,632583754479106.9,435298602207770.2,473574.4260554681,1300024135388789.8,2906030743048626.5,2556619.0911933277,582007937568234.5
540,541,275423681147309.34,296692.5854334296,1208191815090856.8,817359538790695.5,1422439.2984520544,1422713083691213.0,129699081294111.14,25251530.45704738,812834056090903.1,712241001885361.2,315840.3081066332,1646272251796918.2,2249522813121089.2,13391951.197905911,701651526216982.1
541,542,260986270945893.97,652298.3848703539,408205720869105.3,1075923155093172.0,1752630.64517627,1417275010877412.8,218501080231242.66,7697999.597681209,785862574216421.8,3146344637061950.5,277774.924458728,1339576368073126.2,364128047671250.9,9633777.464006504,711839967126329.1
542,543,260515345481845.3,451393.0136230021,549375984199017.9,458932605041656.56,5787034.8762486,1194106523657508.8,191715523969475.47,3104516.8469553273,694206146729251.2,1975692033624607.5,6231358.6240149755,2536693825363036.0,1727200564763033.2,1122008.1015553433,444874128409212.9
543,544,336752446115434.94,3563913.8973472384,522662840903267.5,314852226919373.7,10653372.995241942,1282008666258454.5,200915024281520.28,3910738.698809075,556116063113332.4,794190602301146.4,35100172.28063494,1864448336770271.8,475632563309570.56,632790.7616483243,814874031515469.4
544,545,423499245502951.75,547814.2592285116,916588171602421.6,323576951599081.8,24957421.540258635,1177040847679268.2,129431413014782.28,5654845.382113878,663502848226963.6,762690347156805.4,12381477.24230528,1466442401000057.2,371086208496783.6,667504.0989839421,1098235525908908.5
545,546,373770053583550.6,497428.9641211507,1158004800232752.2,664615328491588.2,44879666.37941908,1310442691680596.2,254864043394030.16,10117261.98650147,879323988371728.1,412336763209322.9,29208531.198873747,1194541979645779.8,229228497911084.2,229717.13409157848,713474175337213.6
546,547,390097434446449.7,1400127.094835273,1030294673039495.6,1779657792515360.0,67462134.47598124,952522096122464.0,341881061336446.4,9379414.592263877,1059679785317683.2,1884931939122191.8,17753128.390644796,1038522971371088.8,271465111926166.16,168320.6696199907,1128880788650610.5
547,548,390565283280374.2,4508784.771189661,1061742067709486.9,646444928422451.8,43842913.10636086,862589104905747.8,296786077283665.4,14016951.870402262,1023397411949529.6,1964583291133721.2,37918787.13613942,1408744722596148.2,246294132956318.2,249860.13179590556,1267066529065392.0
548,549,511697108155451.44,7020207.3842626065,1029447188442851.0,966305953792442.5,5155975.633804134,883766514521524.0,224801305462363.34,534063.9115033516,612969471176387.1,736986433751180.1,19792735.64260276,1904922376560851.2,323621273089895.94,1126779.9229340972,1024589795162004.2
549,550,585860802662008.5,1430631.2238960145,1473739657395213.5,525508434452932.9,12368443.992821164,793522889949110.6,1182846863775678.2,273518.82450775034,546074308794123.8,519490593306403.0,3340071.6340046967,1644113494048239.5,1588437642491821.0,1223151.8737038893,926482353703463.5
550,551,338727669806259.4,1950727.3048385684,915193998406762.4,522745301613173.06,23150836.09407595,843146808009300.5,231205266012415.56,80142.61296972586,749140764885045.4,511798544954103.1,1641199.8977662206,2818588954118195.0,2956335432883136.5,3860637.810362864,1256004840383115.8
551,552,584902940680405.8,564954.1865244802,764130737697231.6,1191996032088241.8,11621094.558044067,718184546259707.4,160428362656576.97,187392.96649944954,665631004481492.2,401401107889181.4,3628018.0598557955,2452653234243046.5,154254598260577.97,8573763.588243833,607422467024866.6
552,553,3860873097951802.0,999239.5114252111,582576483865048.5,243257161277252.56,13870467.193166902,412128193630299.75,209305960560460.94,674741.0270170253,673434744964447.6,1452434034363022.5,19883.962011484622,1637486627769227.0,115003977422188.5,36224845.076037064,557894018531720.0
553,554,1461697988161609.5,1653936.0046161541,621756893349515.6,304612784372751.0,3235910.4971519383,755333973082042.1,229246497677089.56,2941474.0099622095,311498841307451.2,1099198336639588.5,170032.22767654757,1977140439828369.5,128201955635142.69,35625510.20446174,697133650128187.1
554,555,406641278412930.3,331788.4683551565,632200670254051.1,297280354632987.3,1291634.3733276594,826376624657263.4,560630564561348.2,1937949.84867638,425847473485439.4,1288679260547102.8,352256.2806194222,1810961538014508.2,269154228929337.84,5013261.49530945,684169693995376.4
555,556,460683672588895.7,84116.83405313377,833997158513319.9,692436124175974.1,1212684.8046680668,957356001165816.1,101589124939134.94,15291858.849662224,379534988700539.25,865516355188782.8,191529.70055155846,1750644091040940.2,418075311888858.7,51207395.359959535,714716789902625.0
556,557,236492835316517.88,55564.77651871958,683523918818725.8,799104584623852.2,1445950.3732964334,1005542535041957.8,105619707462035.75,5496997.020811119,407573917708554.56,927344210995222.8,165313.45848814334,1848279181147096.0,322741556029680.75,59878938.69363727,840281017815062.5
557,558,242928454142522.28,36164.7318314311,758643970569202.0,612760759611944.8,1644602.6984114794,1073795571164357.2,110793582897882.05,1892151.5553328828,282057572158660.1,1611486232306429.8,162211.410272146,1827378512786108.5,1281607790821950.8,15490461.370174212,724685811589674.6
558,559,448676192136606.25,245860.439752251,1017393443177566.0,521021782719222.6,431576.57711971545,1192252600898253.8,107915578536500.2,1624676.9232903398,611974058320663.1,1652188623101168.0,214396.28721422475,1671112463644254.0,4419020419778605.5,5822513.682432527,505733704150188.5
559,560,413201640392701.25,237731.08364824497,802640917624801.5,1022693360149904.9,204373.32552554374,1633942474803034.2,120314689460052.58,2966622.3939771703,826391523188749.0,7437955056764804.0,407075.68082476204,1047880121339393.5,217033834216172.34,3158083.3497218345,528720812040413.9
560,561,409294487389010.3,463696.8008240499,754075521242607.0,891711618865296.5,363347.724386445,1115699507174010.5,132841048603681.34,1582087.1046948908,694727609401062.5,7267629884242786.0,1788538.8978015939,1521435806166962.5,544448465935977.9,5800720.775450603,501097370985118.56
561,562,327318569886348.6,1322789.6739284368,795470872450442.8,478017510774639.3,3974173.316800145,1242468821789182.5,513591457880596.56,785016.0774627373,706947220628608.6,3431557653267399.5,1722816.6047876992,3295679722286061.0,475243910226091.44,1588140.1483983328,778669255579116.0
562,563,366042438764361.94,637670.5661785199,903308079117131.2,419446757554244.0,5550191.632566673,1864722878394397.5,156992089692400.72,1072282.023278225,801211498841704.5,2065406548982608.5,5930012.094234404,3953384708303074.5,495769827933633.25,408032.1808088401,1814761832802298.5
563,564,317737188905957.3,450953.1057431186,1254968626177636.2,537638913688173.1,33819139.098888755,1555502090590802.0,202490883423898.4,2559055.150914834,767861507183966.2,476561505965540.56,11094989.904267834,910650171638612.6,875210643804964.2,320667.41425659024,997524307125463.8
564,565,312856548462161.25,835608.3115892124,1399671282064562.5,1136476435888981.0,35569228.63010418,1376176092940932.0,414053777413711.8,3631675.097208548,871765973456744.2,465559568356602.75,8133854.003578387,1489129330514841.2,334071929875266.25,300042.4760703311,849244561060180.2
565,566,542510164727150.44,3657830.7249501976,1473218355738026.5,1155742597265372.8,1639441.5057859132,1531848363812604.5,923759886978167.9,7511130.78316596,722632843932553.2,5529197136334160.0,9639814.830444502,1158520613116509.0,417037757952237.56,989100.5773057042,962615833085651.9
566,567,778810357880314.8,3352661.176080333,1585758739616372.0,563872939896353.2,12531461.404579839,1283463801455226.2,1127069505361905.0,1290637.5560606131,725441913591330.9,630445101792534.2,314657.8528586527,2515241752234284.5,385644281337710.1,792522.6772487614,1005939195074105.1
567,568,1090282109694868.6,1732779.7333570344,1812971743856608.0,384440579724187.0,3930938.709933492,926537060821314.2,389672125140183.1,259670.08802105198,650809501836985.1,656427463204029.1,2177272.947010732,2281640950564202.5,854896889880454.4,1135259.398286652,1000171034069784.1
568,569,2204418914113232.5,851398.3912608994,1615606023932137.5,403225021166364.7,41929125.832884304,755392841210030.2,1245495840896471.8,113100.65650361983,773428885477739.1,838186439103422.1,5333093.999572233,2652781422707567.5,3733456430019242.5,8502339.997293694,821567979556360.9
569,570,275891909346353.88,3209633.396405073,962802234273328.2,1503658457800824.2,28301644.09237763,782039570127274.8,306722122963535.56,15106.01564074253,659592414631759.2,366396701019853.44,2124151.0238241428,1376470727673846.0,210771711975208.84,12993861.643338101,814163804690988.1
570,571,587652965753676.8,1114956.6834926237,950687688785786.4,2126328402056518.5,1951749.5555378431,545643818853236.06,222086156260443.53,33405.05800340066,786147196242475.6,1179228883289127.5,446860.9019568053,1702936075374656.8,130761530331885.4,9510863.592155831,656768527504093.4
571,572,296605876695124.1,336816.4885424872,929742636489031.1,524525093700649.94,7832334.619467359,564388304350498.8,276205085886109.03,1066958.9475791855,899211700389946.6,988724938557755.6,104754.96390416623,1989459855794704.2,123054662104017.19,4085158.6102528684,502706181873965.4
572,573,257513485407363.8,1013446.2023056687,949255988226909.4,533499325627776.4,6207114.594606025,912625366448202.2,989975065050212.8,25267591.97243178,868112083410416.8,519752763986849.1,83431.5795401306,1948554627152072.5,149877218496245.22,9848039.164059103,555928131465144.56
573,574,391254291730109.44,115882.05336706722,792265430892918.6,1074503921057471.8,926185.6274720152,867854278375009.9,108807528786529.45,4535248.882312469,326853523561869.25,633709465935901.8,128276.23000615402,2148435640584290.5,251448955219678.16,34651868.753607936,722574835273469.4
574,575,295199717975695.94,199217.713414954,477779886165023.25,1873500775488888.0,944399.577303516,993720979313927.4,100070420923427.45,7276873.982963564,406661035769847.25,608279771936318.5,49043.98439352176,1503808079193480.8,248317719659597.97,56141326.592758924,825901816231171.1
575,576,354986307073664.8,203109.46061664697,784730501360358.6,1195609807295239.8,1752146.0236456445,947318072156441.4,90565865161990.34,3303092.347980163,351573100779865.7,1598189662512607.0,343694.9929624653,1500963415064982.0,452915921152148.75,53126260.78776446,828673761327456.6
576,577,405831726012971.94,208452.0243164938,708816766478969.0,722606823530456.4,1829107.747788514,1047045179705074.6,104844642098716.48,1893910.9048439122,426765428792228.06,1981631291410336.8,417066.58822257863,2115235074167191.8,1444900318487920.2,9365724.366605068,837651611993697.8
577,578,458107098902411.25,132377.6718898687,547529779212430.1,411966084226219.8,144176.51842238283,1113960769950686.0,87872511610149.81,5198152.986924963,515011534978195.44,2855526228656712.5,961920.677013211,2124431765076975.5,1744701560252092.0,5284851.8825048935,439293150461776.1
578,579,551830604083821.25,323787.6995396707,823541033744166.8,419269238009963.56,335948.83690039825,1210528116381433.5,90184326925094.8,1465378.7553511916,388054915438085.7,1.3913003241459676e+16,1015024.0811532683,1277161742259105.0,234608638505929.2,12363884.783246586,518734355413082.4
579,580,366548396873692.75,280028.2681968259,760507127503298.2,225711974846809.47,421737.863574756,932130557673902.8,99132303467161.6,486127.81370673433,315926630302024.2,2239941944159823.2,1635403.0046090062,1400528985854832.2,223438412767185.03,4140393.4284764435,768208594020071.2
580,581,364772803868950.75,210178.75677064355,967862967688852.1,314659175712987.6,484640.66350186866,1118664000978720.9,106211409743844.2,1020621.6273214534,473596436829180.94,3098818289788241.0,909675.536612717,3906603815849283.5,249959525514757.78,3218987.4100412484,1241666092270774.8
581,582,317321480773872.06,631157.9723739671,955689016900265.6,348459477587503.8,7349607.776619668,1249280639966976.2,192103145657587.03,1601385.7434887406,329516255990507.75,1825631593386262.5,3579719.7909991923,1192146085744625.8,792892322328284.9,743924.3522484037,1389432509593810.0
582,583,274964871049661.2,505592.425523869,1239523333216139.5,412586231365331.44,7388834.62325768,1092049672419040.2,281961571884105.4,1195746.6483069712,658268276241817.8,561845038033164.7,1383409.5323516768,1265107809111446.2,409733560731335.2,1412025.9235468449,814561196723002.8
583,584,407934806958800.1,1049335.582592951,1686144365556940.2,250340144072694.03,10127039.466818009,1143037698613304.5,1114827350068896.8,2225748.6102968547,829767286665154.5,9312861126288460.0,7043748.999344228,927296357340750.1,401365374407823.75,444538.2511914914,1040693640829159.5
584,585,1010034506809971.2,1872807.343697704,1668206059213314.5,285461245529023.9,1800655.3047790946,1226228261600398.2,1403867057216233.2,494431.66379743884,822373098031781.9,3.708893303734494e+16,6657967.109893823,1230529349547408.5,593174121021070.8,723687.5618716878,1416534773112559.5
585,586,280681563384995.12,6613029.303308421,1268311586088633.0,309141441279888.2,10027153.366718808,1094567194341450.5,437231515507775.44,434691.052309057,777106316991613.1,675714190773187.9,8445990.391460868,1946375267461978.5,597819198327465.1,1747052.8990614272,1481757985521709.2
586,587,1951369020482996.0,962642.7771339769,1935489605054544.0,384090533511702.2,7394860.822631362,906324112653886.4,409467670220299.8,707416.9508374715,669773500468928.0,600310056547439.4,3956881.4738374017,1600921853010981.0,1470719992608728.8,3614789.01080918,1265779058862043.8
587,588,293593929788587.4,863688.9114850096,1051406926620420.5,763881474281290.6,7490646.284208084,1171072935994200.0,748996846100870.2,11337.212922059372,540665656134339.4,450208280245847.06,1705950.1942959542,1368024460079076.2,1921738477583287.2,7623776.2213519085,1862728778843274.0
588,589,341618503952800.44,711970.2099727761,690888740834343.5,1472977153789697.8,4069039.297879098,1071823161123836.1,730671914943232.0,111159.39246567225,548889656383572.4,480269298699734.06,257437.39552960498,1789241458796430.0,201515133590155.6,7019385.021244126,913911333759637.6
589,590,193609219721269.0,1581705.8577142702,819178152311807.0,281093392044990.4,1048345.3732804497,980381723634855.2,244848494889422.9,222187.38410542998,809643244414417.8,501014456634708.56,83374.3046282689,2057902347054693.5,179889141837011.03,1862229.4548493018,631516857756740.5
590,591,191805074709398.8,368178.5760658307,803625485210678.0,363835298732757.2,8125629.21988297,1105416569976311.4,480384035868482.25,1282007.817613043,1087915920157986.2,441257159875690.4,64473.16994672649,1656763246577840.2,238371451855375.47,676563.5524440971,459554702510555.25
591,592,317790290295406.0,98493.60171793184,757169776884082.8,530513506830577.44,3340271.3473109226,1320565017499838.0,537968937874597.6,5859211.295459768,838030535495935.1,620167148376183.6,125767.49670317757,1928729756214339.0,213067223055095.3,1323395.0981973426,901905027727631.2
592,593,311147834273451.9,112798.519468511,777169050431504.2,1565805072073696.8,1137057.7546541945,1478862962827338.0,202005447151427.2,18237939.977392513,599846010495374.5,551210907623495.1,141158.4126345371,1678947772603607.0,319888247472742.25,12528771.47109601,850580537347129.4
593,594,291148975842492.5,56928.68590186659,523244728751025.75,654203989058906.9,2245056.048032378,835258536721262.5,83198658840295.44,6914758.8292725645,537817485621199.1,1223535282684333.5,72265.607645475,3038019910605739.5,266212462143410.2,42574274.38302584,1017463880672798.8
594,595,324957239132091.25,110355.70508146266,632866094851433.4,462019027948538.75,2111590.5961955823,750689342200375.1,75653792316566.3,2273574.116644234,548093775533936.6,1873459067118963.0,725232.9772411851,1336926373252269.8,929978679119904.9,15223800.850535467,821400932144588.4
595,596,347290072187407.8,41582.68583194787,670910324622774.2,376064610085966.1,437515.2245189006,1027603124406015.2,73752809279359.62,6403167.895504339,525368727695373.4,3655575032229416.5,394900.7635171229,1745086403178828.0,661196371850076.8,11582006.395903997,738967490608967.1
596,597,520824625105355.25,398464.72985160456,591663936736533.0,538697956196959.4,201849.75595956657,1071484322094457.8,89258756809153.92,1914409.654577511,407614719871924.94,4080605233960832.5,1755960.3577574757,2165546804360420.2,152036867515548.8,11718018.190692833,624116467796025.0
597,598,305850256548780.94,180774.63421453018,666154399818228.4,311079838792545.8,429716.18627831334,1052214541637268.6,97672757912256.78,2476154.9924600855,256298646724133.78,3922295608185305.0,3024139.390545383,1390073157580779.2,202301494018252.94,4610595.195131087,759529619768272.6
598,599,601843474715284.5,91466.11753170448,866993191121222.0,344056352714579.3,495406.113524671,1296278963833302.5,136042020235134.97,3172779.510010167,395759295009126.0,2362625845316242.0,2518418.1670480496,1982786375529514.2,225930412620463.38,3852514.6102832924,689490138470714.0
599,600,385311804337569.44,208563.50243301736,1052271591153136.0,295777198951340.25,5627628.827014383,1278841181657741.8,114325127824659.31,631637.6024455328,302079696175785.3,2264405617299090.0,1097437.2235245185,3733791830391430.5,523588584659195.06,2860767.7473636055,1081562221153275.1
600,601,330683816918668.1,335526.08274518576,963478188929667.2,295848043029958.06,20499427.293357965,1021336337627770.1,157220466570684.28,784994.4035699905,327610203147076.6,2548985299218256.5,456436.7011150074,1641689897524932.5,508662534230562.8,2589756.461053261,1032619531821201.1
601,602,587402219842991.1,134210.0451733863,1095274165796702.4,235221508540019.16,8806294.391680494,1067219553842074.8,193822142858741.06,897303.6274722511,528888534018414.94,1342426784219826.5,393238.9702337655,1543065797984377.8,422045092061994.9,3055065.379066765,1019745635776885.5
602,603,794844341268509.5,874848.0600501338,1354499339397791.8,210099509086016.72,9537376.790681668,1123813103077227.5,563238424147420.0,1500137.0068961778,765890546838659.0,2145159632384679.2,254692.70590290093,1256818898086928.5,566403338553068.2,1934816.553960401,1095431388420950.9
603,604,492679150704085.3,8764254.24749107,1303972860410060.5,325390368833053.56,21617207.849366345,1015877326740670.0,457165056677243.75,23083.348780379867,598967528623616.2,1546384711137037.8,2362596.7564326883,1407749378004300.5,809279539051165.2,926316.9025758546,1579140409852994.5
604,605,936592362723918.2,820896.2366679067,1451503699141537.5,325887940898410.9,4058533.9103501174,1152086281394327.0,682201796441397.9,160171.58511651633,708646255449882.2,816970607933371.8,671592.4852981946,3655678083547271.5,675273098972785.4,2209187.444942869,1277220744366494.0
605,606,2294468513365642.5,1227160.5951343544,1280766669409213.8,659674440543767.4,9384995.789472962,1297569493988490.8,189617555170721.38,397456.1714544826,794786737315322.6,509337355977888.6,2002189.9048427525,1564703628718211.2,390884925443940.06,7763567.620275784,1134422423933783.5
606,607,295041756865637.1,7347679.182988465,1030850622709093.8,471245575755497.6,5544928.895332897,1058252030915406.9,1159444470125418.2,111350.26594970269,652905096943027.1,321926437813401.44,1475166.6498554186,1114953015010867.5,325361396451415.56,972861.8276025621,1026561748891581.5
607,608,259762912531624.5,1438818.5119199725,779999675384452.0,323188139535064.75,2541739.7963041468,834946963719213.2,406330517125176.3,289094.2463256737,526901977431062.6,527321075330761.8,473074.76843392535,2206219983680684.2,266850013578203.28,1807750.4489285923,723428298915983.6
608,609,246840128421995.97,491866.7056913194,762771863621704.6,198421635496877.06,2017106.454822869,794211346467184.6,189657775695913.5,241498.9880063458,1078563065215904.2,464704133541728.8,36102.71876097358,1856319130705637.0,208893864930476.34,327201.4432196054,572299888813355.4
609,610,323876172966986.56,1081966.3319483383,799341416391627.6,247270689775945.94,9962064.901197545,1426776391173336.0,389335053404957.25,6350940.821441926,1215256928897085.5,550819340252547.0,67960.88091548099,1866443227772630.0,383368558952634.9,2857460.1048615477,741688889344144.9
610,611,242270276142615.28,34472.33272184973,716146396622725.8,576420582116427.1,2327880.348157524,1300448893772779.2,227722959511047.62,9274583.865270592,693144565047521.0,485302663636107.75,54933.60293988198,2001889477361492.2,390344426226129.44,6237757.1979382,807993788979230.9
611,612,266593294131619.6,153597.3298220472,658640730430755.0,660297099899437.8,2352239.5470779995,1594387328870320.8,139427411254138.3,9869362.600376727,843851263041436.8,634857946065846.8,149112.95282434617,1550715457174581.5,418744019555176.7,7887512.420417435,1621384580376219.8
612,613,272480540233395.12,15975.1190502666,719329987431993.9,622554919719850.0,1861902.804763526,1079243583182057.5,86164710651614.2,2836721.841655856,600582892742457.4,1958767371081270.2,1397524.6979046972,1520007514593149.0,577916159243265.4,7186667.596441045,1718155669554991.2
613,614,268186888401220.22,7265.84832646339,706568002057102.0,1201290602320350.2,334411.2010621712,997432797484982.1,80246564903403.03,6426644.6952875545,581115067512876.4,1488659986902575.8,901794.2524258303,1816953929995841.8,715012334903787.1,7701159.223742013,873682226870209.4
614,615,757292685635605.2,6332.607896083404,623919302115010.5,401247510551948.06,114336.64023481493,1081091170693811.5,80550195044323.39,975499.1279567626,384254513574593.1,2027591771381369.5,869054.4240934347,1474736143502298.0,692856333272820.0,1281537.498055871,692271344406873.4
615,616,605937375891391.5,106724.3082376987,751640570073913.6,509834970294358.7,620800.1154058566,1111572660931738.6,122823864374965.61,697757.6724692836,295860328511496.06,2277333944510819.5,1300926.2236331296,1113137827627747.9,282538018497190.94,1646359.723403305,877484266136674.9
616,617,506698986380851.25,92039.29575080605,863943415370176.2,485553665034560.9,325004.218213858,917649001754936.4,198062522467713.66,610056.7516517481,222852781755300.2,1501653899964861.0,1971378.1569745755,1037068446989394.1,256020183635915.03,1809365.704158833,1053496784297682.8
617,618,516912623301381.0,175749.5278332548,882564917220463.1,643855292361201.2,23867188.512658942,1184624631623800.5,105038616089928.66,1443847.5823919747,254099118424353.56,1283965167483637.5,3718088.330015102,1005797091893500.5,326917882064979.8,2227765.215667588,1037247842232143.6
