,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
31,32,0.6035579045613607,0.0,0.0,0.7048851013183594,0.0,0.0,0.6632870356241862,0.0,0.0,0.8571753184000651,0.0,0.0,0.6632870356241862,0.0,0.0
32,33,0.6035579045613607,0.0,0.0,0.7048851013183594,0.0,0.0,0.6632870356241862,0.0,0.0,0.8571753184000651,0.0,0.0,0.6632870356241862,0.0,0.0
33,34,0.603061294555664,0.0,0.0,0.705524762471517,0.0,0.0,0.6635316212972006,0.0,0.0,0.8607302983601888,0.0,0.0,0.6635316212972006,0.0,0.0
34,35,0.6033801396687826,0.0,0.0,0.7076683680216471,0.0,0.0,0.6645224889119467,0.0,0.0,0.8634028116861979,0.0,0.0,0.6645224889119467,0.0,0.0
35,36,0.6033801396687826,0.0,0.0,0.7076683680216471,0.0,0.0,0.6645224889119467,0.0,0.0,0.8634028116861979,0.0,0.0,0.6645224889119467,0.0,0.0
36,37,0.5872451782226562,0.0,0.0,0.6916592915852865,0.0,0.0,0.6500061670939128,0.0,0.0,0.8463883717854818,0.0,0.0,0.6500061670939128,0.0,0.0
37,38,0.6106241861979167,0.0,0.0,0.7049566268920898,0.0,0.0,0.6597973505655924,0.0,0.0,0.8242846806844075,0.0,0.0,0.6597973505655924,0.0,0.0
38,39,0.6106241861979167,0.0,0.0,0.7049566268920898,0.0,0.0,0.6597973505655924,0.0,0.0,0.8242846806844075,0.0,0.0,0.6597973505655924,0.0,0.0
39,40,0.6068801244099935,0.0,0.0,0.7022722880045573,0.0,0.0,0.6592590967814128,0.0,0.0,0.8250485102335612,0.0,0.0,0.6592590967814128,0.0,0.0
40,41,0.6068801244099935,0.0,0.0,0.7022722880045573,0.0,0.0,0.6592590967814128,0.0,0.0,0.8250485102335612,0.0,0.0,0.6592590967814128,0.0,0.0
41,42,0.6021972020467122,0.0,0.0,0.6963350931803386,0.0,0.0,0.6535514195760092,0.0,0.0,0.8211818695068359,0.0,0.0,0.6535514195760092,0.0,0.0
42,43,0.5889522552490234,0.0,0.0,0.6841632843017578,0.0,0.0,0.6406057993570964,0.0,0.0,0.8118701299031575,0.0,0.0,0.6406057993570964,0.0,0.0
43,44,0.5791522979736328,0.0,0.0,0.6749020258585612,0.0,0.0,0.631623903910319,0.0,0.0,0.8059252421061198,0.0,0.0,0.631623903910319,0.0,0.0
44,45,0.5791522979736328,0.0,0.0,0.6749020258585612,0.0,0.0,0.631623903910319,0.0,0.0,0.8059252421061198,0.0,0.0,0.631623903910319,0.0,0.0
45,46,0.5830460866292317,0.0,0.0,0.6791692733764648,0.0,0.0,0.6366420745849609,0.0,0.0,0.8127751668294271,0.0,0.0,0.6366420745849609,0.0,0.0
46,47,0.5885373433430989,0.0,0.0,0.6852992375691732,0.0,0.0,0.6438146591186523,0.0,0.0,0.8211524963378907,0.0,0.0,0.6438146591186523,0.0,0.0
47,48,0.5885373433430989,0.0,0.0,0.6852992375691732,0.0,0.0,0.6438146591186523,0.0,0.0,0.8211524963378907,0.0,0.0,0.6438146591186523,0.0,0.0
48,49,0.6003124872843425,0.0,0.0,0.6970835367838542,0.0,0.0,0.6568359375,0.0,0.0,0.8346096038818359,0.0,0.0,0.6568359375,0.0,0.0
49,50,0.5927632013956706,0.0,0.0,0.690462875366211,0.0,0.0,0.6518773396809896,0.0,0.0,0.8307893753051758,0.0,0.0,0.6518773396809896,0.0,0.0
50,51,0.5977024714152018,0.0,0.0,0.6950686772664388,0.0,0.0,0.6569238026936849,0.0,0.0,0.8351881027221679,0.0,0.0,0.6569238026936849,0.0,0.0
51,52,0.5977024714152018,0.0,0.0,0.6950686772664388,0.0,0.0,0.6569238026936849,0.0,0.0,0.8351881027221679,0.0,0.0,0.6569238026936849,0.0,0.0
52,53,0.5949169158935547,0.0,0.0,0.6921247482299805,0.0,0.0,0.6547133127848307,0.0,0.0,0.8336872100830078,0.0,0.0,0.6547133127848307,0.0,0.0
53,54,0.5994790395100912,0.0,0.0,0.6974480946858724,0.0,0.0,0.6597712834676107,0.0,0.0,0.8391558329264323,0.0,0.0,0.6597712834676107,0.0,0.0
54,55,0.5994790395100912,0.0,0.0,0.6974480946858724,0.0,0.0,0.6597712834676107,0.0,0.0,0.8391558329264323,0.0,0.0,0.6597712834676107,0.0,0.0
55,56,0.5999209721883138,0.0,0.0,0.698567008972168,0.0,0.0,0.6603922526041667,0.0,0.0,0.8404673894246419,0.0,0.0,0.6603922526041667,0.0,0.0
56,57,0.6001983006795247,0.0,0.0,0.6992286046346029,0.0,0.0,0.6611661275227865,0.0,0.0,0.8422709147135417,0.0,0.0,0.6611661275227865,0.0,0.0
57,58,0.6027126948038737,0.0,0.0,0.7037359873453776,0.0,0.0,0.6639120737711589,0.0,0.0,0.8467535654703776,0.0,0.0,0.6639120737711589,0.0,0.0
58,59,0.6027126948038737,0.0,0.0,0.7037359873453776,0.0,0.0,0.6639120737711589,0.0,0.0,0.8467535654703776,0.0,0.0,0.6639120737711589,0.0,0.0
59,60,0.6036775588989258,0.0,0.0,0.7065174102783203,0.0,0.0,0.6658419926961263,0.0,0.0,0.8506495157877604,0.0,0.0,0.6658419926961263,0.0,0.0
60,61,0.5851804097493489,0.0,0.0,0.6872493743896484,0.0,0.0,0.641868527730306,0.0,0.0,0.8304001490275065,0.0,0.0,0.641868527730306,0.0,0.0
61,62,0.5825382232666015,0.0,0.0,0.6841260274251302,0.0,0.0,0.6437318166097005,0.0,0.0,0.8262035369873046,0.0,0.0,0.6437318166097005,0.0,0.0
62,63,0.5825382232666015,0.0,0.0,0.6841260274251302,0.0,0.0,0.6437318166097005,0.0,0.0,0.8262035369873046,0.0,0.0,0.6437318166097005,0.0,0.0
63,64,0.5582068125406902,0.0,0.0,0.6586360931396484,0.0,0.0,0.6232624053955078,0.0,0.0,0.7989005406697591,0.0,0.0,0.6232624053955078,0.0,0.0
