,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
605,606,242324187853159.94,4562385.099914118,1538201694266895.0,627606538925145.4,8071796.79751628,1464763444061183.5,641636691832985.1,8986.886658484562,1359753050438814.0,2.049275112356373e+16,6906844.821838312,3042513197748646.5,641636691832985.1,8986.886658484562,1359753050438814.0
606,607,341807130121697.06,13004912.834290259,1604448772954529.5,669369865848701.1,4061047.0106467656,1764001224578131.5,566788781571002.2,30041.52615795688,1760075517324553.2,1.4462835066757758e+16,2830265.448960374,1769651415121071.8,566788781571002.2,30041.52615795688,1760075517324553.2
607,608,246245966638538.5,9869612.191242075,826887994459469.8,484886632977588.6,37576173.88138054,1012914121601521.9,916370996703770.5,58739.24288306486,1938971696119229.2,7458107240173514.0,1899881.0048567597,1664480014055182.8,916370996703770.5,58739.24288306486,1938971696119229.2
608,609,185350266824933.6,11331542.049590504,836530518201572.2,518149192664014.56,14065242.044236492,1150450114293027.0,1600266929225588.0,3444539.2463468537,1953427804321151.8,2239867414649980.8,4110053.3101039478,2012845616742784.0,1600266929225588.0,3444539.2463468537,1953427804321151.8
609,610,236455111914675.03,4317305.295023758,701308277808366.5,523804749464780.7,1883575.048549086,1258689409827002.8,1518061109745103.5,1247027.4546848773,1785412871471730.2,1291328110825026.2,24355530.49160822,3394079677989297.0,1518061109745103.5,1247027.4546848773,1785412871471730.2
610,611,300067301447192.3,54436446.391902,835116883360897.1,697029082451622.2,1388806.4079886517,1687434480877123.2,1335131343446965.5,504398.1433035694,1838544516090949.8,834593700204460.4,32500809.893142007,4430287461543111.5,1335131343446965.5,504398.1433035694,1838544516090949.8
611,612,283107561158534.44,58300115.39291,875876935313635.8,528318100120303.8,1501315.0483573892,1618131303948295.5,1517604603891805.0,5524442.328049198,1461169684000274.2,1146476336937074.2,3904930.610186533,4384825017606142.5,1517604603891805.0,5524442.328049198,1461169684000274.2
612,613,357220033014440.7,70090783.97593762,1107167044535960.4,749680952474570.8,418915.35106808296,1783814553058730.0,1445556623027613.8,5133771.3480176395,1465495736184764.8,1106153443878537.4,10269787.330782484,3187336918303504.0,1445556623027613.8,5133771.3480176395,1465495736184764.8
613,614,1158330527283312.2,101241750.77842517,1504674910591927.0,408552170525070.8,427139.63701483625,1620364257493497.2,986709754781400.8,12799608.592921553,1711286996987501.2,1048694103564882.8,10854060.766817698,2157048781952934.8,986709754781400.8,12799608.592921553,1711286996987501.2
614,615,2408556009068002.5,127060944.38500142,1857742604121989.2,642699652985811.9,423353.8455697113,1720049213452828.2,662932257370445.5,6018830.2520856,1621741009334034.8,1513019919895610.2,4562399.289587724,2204841406474780.8,662932257370445.5,6018830.2520856,1621741009334034.8
615,616,3057068209714537.0,48602025.81144071,2226183259739477.8,855174019820074.4,344908.34309147653,1909578121078218.8,870323763656749.6,9518330.869719176,1157493914050017.2,634797049559926.1,1301629.00671391,2060832910841823.5,870323763656749.6,9518330.869719176,1157493914050017.2
616,617,2843812656853243.0,24326349.691635694,3388126746479743.0,462865260159755.4,138892.64148699757,1840891070199766.2,724168134354397.2,44762283.43448737,1244712458698487.5,376903308239843.1,121004.52308521591,1378918805538750.5,724168134354397.2,44762283.43448737,1244712458698487.5
617,618,1601976981180975.2,20239821.188403867,2383773447453485.0,388065515149213.9,417887.90107044275,1931669875961311.2,653205155923213.6,13472139.14820588,1509589588515642.0,350789708136361.1,408205.77596748626,956152927257767.8,653205155923213.6,13472139.14820588,1509589588515642.0
618,619,767540986454563.1,8441299.247768972,2105168047011181.5,372342718026383.8,5580421.694508235,1839613748038434.8,686530872666204.8,9265781.906605152,790307435902203.9,7263462488372100.0,1099556.9074836443,1526602490507387.0,686530872666204.8,9265781.906605152,790307435902203.9
619,620,804270350827469.5,954261.2272399542,2264445244311486.0,493685952172365.25,21425429.9106754,1444211864612252.2,947513951608258.8,1395901.027893712,491846276323098.9,1.000005601742196e+16,1836923.4061878866,1536183059308142.5,947513951608258.8,1395901.027893712,491846276323098.9
620,621,571495135524207.9,1233285.7200490884,2914279862393488.5,1160581831065464.0,12059930.904492503,1750645701385987.0,291748845740002.0,2983.307310626736,734126928237658.5,2.876053401492263e+16,5184009.396976347,1400089987699943.2,291748845740002.0,2983.307310626736,734126928237658.5
621,622,471698733050760.25,1928227.854822795,1613312511725707.5,291474933280809.25,64603587.188575394,1436655836048529.2,462682614278789.06,993.0389658586444,839797270213089.4,2.4774351510816668e+16,8116715.8613247285,1651001816152131.0,462682614278789.06,993.0389658586444,839797270213089.4
622,623,426755283149798.1,3909341.9099033955,1833129528517320.8,345998410451257.56,93962167.96188492,1723715612126986.5,627498336343224.9,524.8963616616333,1104205556462702.2,2.451940607506612e+16,1384946.558412606,2073742079287754.0,627498336343224.9,524.8963616616333,1104205556462702.2
623,624,317607719996201.8,2405950.010220479,1626672276019456.2,412920640302394.6,35014079.1970565,1171841520563859.8,554072104550700.3,222.51522827148438,1094306643812306.4,1.4908137314294072e+16,930223.9244083322,2651659254919651.5,554072104550700.3,222.51522827148438,1094306643812306.4
624,625,296271141163855.44,15900167.635412889,1248783229214880.8,1096919997535931.9,14869794.988425149,1738390763947316.0,570150121299998.6,235.85889911975926,1461967688886115.2,1.529704047696448e+16,6307904.297142642,1957050085239058.2,570150121299998.6,235.85889911975926,1461967688886115.2
625,626,340047843171571.6,20074888.541595712,1076735503189438.2,1003284254087557.6,22337518.78681297,1320092946980865.5,698411052661437.5,1206.750667695423,1904626413606042.8,1.678169398975885e+16,1405706.905698644,1857138771532046.8,698411052661437.5,1206.750667695423,1904626413606042.8
626,627,300740204958639.1,11857173.667189432,1072035956951180.1,709313631153904.9,21497592.09936567,1168987246345525.0,1747458661730400.8,206735.69305655503,2712909246587155.0,6772402170407761.0,5985904.495410773,2514664508733375.0,1747458661730400.8,206735.69305655503,2712909246587155.0
627,628,297702914904799.3,4917362.795201895,635697042056190.6,1297887249285166.5,1481311.4246084034,951119950444307.0,1508649551235685.0,2142959.5371983787,2267770032518367.0,2381770261672616.5,44450590.54295894,2000536616178398.2,1508649551235685.0,2142959.5371983787,2267770032518367.0
628,629,382970029461528.6,2909745.909924194,1047322788566980.8,1044766349075991.4,13739279.097566329,1804891890227538.5,1395619029206487.0,946526.3480361449,1955763139102871.8,1219692324209820.5,71023224.01068619,3374677808176748.5,1395619029206487.0,946526.3480361449,1955763139102871.8
629,630,247423816053424.5,46002572.99039832,1325607738495251.5,1123260852287914.6,1671096.9446988783,1589228374972610.8,1398273074441008.5,898328.738513679,1599796947562237.5,861097379714327.5,4435974.695429995,2748466529516611.0,1398273074441008.5,898328.738513679,1599796947562237.5
630,631,278661338822814.12,89654411.19623129,1285496555820711.5,658588420577799.4,808306.7726165955,1677662234994430.8,1833715537417614.5,1076017.0369864972,1631175656511484.8,1201000807704448.0,2043251.5661204993,3878833095371873.0,1833715537417614.5,1076017.0369864972,1631175656511484.8
631,632,429204395739072.75,114190010.00279397,1292211898260794.2,715708831222255.1,125564.66906114931,1432300148671369.8,970502129122669.2,6684983.5948962495,1361041433526820.0,4374219964509278.5,1822452.7982267425,3572655291134971.5,970502129122669.2,6684983.5948962495,1361041433526820.0
632,633,971309359758838.9,113798742.39986876,1430754658289912.2,740645284848297.8,547085.3162523628,1595066953708830.2,811243920536125.1,34631081.59826939,1843183724768945.0,3860763172029801.5,491935.7932993061,3559413693049979.5,811243920536125.1,34631081.59826939,1843183724768945.0
633,634,1385695792063917.0,112737043.19565728,1960370565071424.2,848896514240167.5,767129.53504111,1997223800688989.8,714102155604226.2,774902.0276904623,1236202732938315.2,2223046616791698.2,591174.5990293535,2070893294750650.2,714102155604226.2,774902.0276904623,1236202732938315.2
634,635,2227765583109574.2,22501820.88972261,3475333909806407.5,691178124118452.1,400898.3744933225,2155039972023789.2,709373020187194.9,4640347.718802561,1193549949508056.0,1107073681810036.1,252494.8184520719,1522534834294638.5,709373020187194.9,4640347.718802561,1193549949508056.0
635,636,1517589235328608.8,19754155.188432842,2313596581166210.5,648504429201694.2,198963.40053483314,2623359179027790.5,546092479670164.2,11276322.324066957,1379077504425296.8,427590629036581.1,132217.1998545265,1028674228533266.4,546092479670164.2,11276322.324066957,1379077504425296.8
636,637,1696671673044165.5,5310589.2244144445,2171252346357570.0,463236110442340.7,906754.3521862972,1905741748828151.8,533638984701762.9,9414189.825575095,1400038125952946.8,533838892976806.8,345938.8143002109,1074795070604393.6,533638984701762.9,9414189.825575095,1400038125952946.8
637,638,622757903522374.0,1189688.0982536091,2021515115693166.8,385125465794079.0,455749.7011448015,1982698758063957.2,365182852771670.6,6604230.676950684,904049981051888.1,1258002455971155.0,394097.8431777198,1229821968457490.8,365182852771670.6,6604230.676950684,904049981051888.1
638,639,751055841668204.4,1498193.4733696727,1877164177858662.8,551339294842390.56,35562748.68067224,2064768013413716.5,436639831482569.8,2317145.813496187,956771435512271.2,2.4998508705120436e+16,8675762.043035608,1648792914421060.5,436639831482569.8,2317145.813496187,956771435512271.2
639,640,464787563236102.0,1541257.9232050069,2631352005501085.0,361817252803277.2,18370307.94144262,1409330394823844.8,270471621431313.9,358.75881618591416,648662313265124.5,2.0778183436424536e+16,8348665.075005402,1842545706692541.8,270471621431313.9,358.75881618591416,648662313265124.5
640,641,507314369988614.44,3832478.1101040132,1832516314778722.8,396619102843678.4,126718039.99357069,1671951376800799.0,528116368999366.44,23889.834692031305,997036486393816.4,1.109679516836476e+16,466140.4512609294,2449833158390070.0,528116368999366.44,23889.834692031305,997036486393816.4
641,642,399490444748830.1,6281583.8853660915,1487949288146869.8,439303398921744.4,154406867.1968882,1526156297268090.0,486915456589351.75,23956.43042120814,1044455226874963.4,1.2474323303686698e+16,464912.901084964,1793807076882773.0,486915456589351.75,23956.43042120814,1044455226874963.4
642,643,360929052441388.56,10711579.65718939,1445297095700135.2,595143910967273.2,51207216.188935526,1277241360217479.5,380298661907111.94,8068.656788054154,1157625232535227.0,1.5831966004311064e+16,855098.0023953754,3001459645419821.5,380298661907111.94,8068.656788054154,1157625232535227.0
643,644,533970886940592.9,14827920.446248021,1487938443459282.0,981356621144073.9,9852801.590523787,1658479837344443.0,427768693204268.44,8297.42735561438,1046090408466359.8,1.805924419772837e+16,907082.5741064609,2570046608685833.0,427768693204268.44,8297.42735561438,1046090408466359.8
644,645,277048833431385.53,7131639.7956790235,1420244336454350.0,1180013119666205.8,20356741.349255685,1493500318529858.0,1341064829127980.8,20171.146389456866,1466505107008497.0,2.3083524719934264e+16,811679.5022641792,2952715954183434.0,1341064829127980.8,20171.146389456866,1466505107008497.0
645,646,264475819860041.66,2374946.148644163,1260645928718627.0,1084291634324155.8,37032736.629402556,1575834519902998.0,1601781554114205.5,952165.5695969247,1406498669379672.8,6549948703404354.0,4408659.881391466,1854886974091910.2,1601781554114205.5,952165.5695969247,1406498669379672.8
646,647,295125281112506.25,10924049.160485206,1178685497265697.0,1158787757893981.0,814583.6271353819,1807394084197483.8,1940257996045185.2,2160102.7151422203,1457866331336156.5,2740321213248753.0,6859807.421168123,4117285274432021.0,1940257996045185.2,2160102.7151422203,1457866331336156.5
647,648,184194123430379.5,48933529.79817931,883959707733105.1,1744329302974976.0,484299.4432427128,2116730474510424.5,1622850716580327.0,1466329.1862699362,1369061640880828.0,836726741411902.6,9745456.969094891,2929421769328606.0,1622850716580327.0,1466329.1862699362,1369061640880828.0
648,649,283337100822964.8,53731963.39108072,1171519666427000.0,1961873846045838.8,1593388.5452167718,1995968596612761.8,1859405583433999.5,1033247.269067583,1627881201751632.8,805895647325448.6,2220291.300714749,1640457617459360.5,1859405583433999.5,1033247.269067583,1627881201751632.8
649,650,415371759865713.9,87672809.59009323,1379488532790492.5,1335484366726584.5,170869.8935580982,1621162852747864.2,1423082747820153.2,53198474.08704461,1961511147697615.2,1131479354823696.8,2615526.3125940016,2064666490917799.2,1423082747820153.2,53198474.08704461,1961511147697615.2
650,651,439967884617409.9,79902256.39379568,1540964807634233.5,1313157628778079.0,770354.7681206854,1366707730007750.2,879418750803707.9,12089230.867243465,1948654860945958.0,3529957732448642.0,6901095.159966511,2841310408087592.0,879418750803707.9,12089230.867243465,1948654860945958.0
651,652,1136665614406793.5,56768126.59290486,1286903372319996.0,1251772000772863.8,927409.7603937174,1606831674656999.0,635522370631425.2,10180987.789866274,1164981759745166.0,2281658410397146.0,635674.5466613718,1854810577134523.0,635522370631425.2,10180987.789866274,1164981759745166.0
652,653,1022225728760726.6,52220456.19478072,2882808274969950.0,896684126851338.0,888827.4600415827,1869796362196808.0,461121316168858.56,1606034.41431102,1617362826829243.8,3245658471527136.0,448982.83084717585,2160484634236571.8,461121316168858.56,1606034.41431102,1617362826829243.8
653,654,732337139413871.8,6908878.822491579,1403269874108698.5,1261756096895297.2,1338790.9684569791,2248477308426377.8,450206753482338.44,6887275.736575818,1329003393388461.0,456708886041771.44,515114.541179707,1498133353773562.0,450206753482338.44,6887275.736575818,1329003393388461.0
654,655,971200912078840.2,13900822.438761158,2129242948785396.8,573885890141414.4,642175.8022103397,2251988066772744.0,489547679613149.94,3417798.1132554575,1835370320345754.5,577595142171577.5,270690.7123769958,1509734382451692.5,489547679613149.94,3417798.1132554575,1835370320345754.5
655,656,715627753541881.4,1491672.6483712147,2070818494957600.8,617566448063070.2,1073354.3747597672,1382615752173947.2,348717252898114.25,4989893.759733414,1558890175779372.2,1300266550425226.5,198887.95051516377,1481542753980477.0,348717252898114.25,4989893.759733414,1558890175779372.2
656,657,784498534890722.4,1270390.695165618,2742908520845242.5,386606312188555.4,13257328.965970865,1306112506184298.8,359444087037237.75,301200.43438623997,920147545530124.4,1.5752995184927524e+16,1328884.2483379699,1986623445418145.5,359444087037237.75,301200.43438623997,920147545530124.4
657,658,496440468495216.25,987930.0773466288,2073063635423440.2,426868761423327.2,34161759.880874865,1297728837648130.8,282825197153985.6,1467.2168559922047,670166624168414.9,9775675293713740.0,2642844.511236026,1826720739384593.2,282825197153985.6,1467.2168559922047,670166624168414.9
658,659,358434823414432.4,4780416.395116137,1596069077009715.0,418985351223991.8,36519345.78919618,1614411003284934.5,310763609599592.06,2603.473527727713,996831421600468.0,1.1191057582901692e+16,1861701.2083216037,2155656124852398.8,310763609599592.06,2603.473527727713,996831421600468.0
659,660,406996205780921.75,17776576.509130277,1151264332199663.0,430108857973816.06,109810041.99878876,1901828013565077.0,749851514131829.4,1072945.03186096,1045497991014247.8,1.3411308700106734e+16,911268.6216295678,3259748348601503.0,749851514131829.4,1072945.03186096,1045497991014247.8
660,661,303789459747143.75,1959952.3703049715,1451407545437243.5,484338178191824.2,124009962.00465739,1583963067402929.5,669072152013474.5,480823.1051240844,1185708573916342.2,5.5170048707234984e+16,1111582.0982900176,1910125729208246.5,669072152013474.5,480823.1051240844,1185708573916342.2
661,662,377780403941736.75,5754605.19407996,1111108052616252.2,768962314087805.9,58211112.19624313,1232258449721119.8,415144228964995.44,160056.41734989543,1222184549998232.8,3.652923145866851e+16,972175.8269760442,1601086028323063.8,415144228964995.44,160056.41734989543,1222184549998232.8
662,663,268662806757648.84,21578800.604179274,1289198227118922.5,1066875884666535.5,23958292.091515724,1513791193739482.8,645098590961399.2,39023.850373633264,1742222410951850.2,5.443127123771256e+16,866695.2365560597,1942908999917726.5,645098590961399.2,39023.850373633264,1742222410951850.2
663,664,245569727513043.47,5920351.497168395,1456579920865842.5,1094535881542493.8,35754428.61038165,1203013104958558.8,1764329091142987.8,1953117.2187107853,2620479077870840.0,2.6796243439192356e+16,997812.5496737983,1585352918825481.0,1764329091142987.8,1953117.2187107853,2620479077870840.0
664,665,237219799873933.62,30260271.93962822,925899419274236.0,680695112999555.6,10358264.404087277,1404996397256227.8,1354567699250177.0,500754.4260976895,1194929224081654.5,8047627600889180.0,1008176.5772600072,2507993132496752.0,1354567699250177.0,500754.4260976895,1194929224081654.5
665,666,205834866015534.28,8837881.391992481,989946408088586.6,659961598690430.2,438623.2526910651,1450448210908670.8,1281334678232271.0,505777.8279110304,1273937134231725.5,1345916620352596.2,952607.2866247242,2367513129813196.0,1281334678232271.0,505777.8279110304,1273937134231725.5
666,667,248780431498189.2,53871547.389212824,1442577252676409.0,1751050030369845.0,647892.9413427154,1564006072392671.2,1052869247648847.5,151437.39301173418,1493931802172479.5,969302549003152.9,818243.4239160017,2022723719697953.8,1052869247648847.5,151437.39301173418,1493931802172479.5
667,668,542900140760354.44,52591401.79181636,1606958053910711.0,1444595742107143.2,544200.0405180504,2008114026488200.5,872763997219454.5,213164.56733635394,1458935120149228.0,706211063848226.1,1222528.5232754354,1853342396170148.8,872763997219454.5,213164.56733635394,1458935120149228.0
668,669,658797872131368.9,50813124.991518356,1461823431745059.8,1857704204554216.0,302416.2277579857,1657607851624955.8,578246296963694.8,18314521.238762848,1345973560804745.0,1328676515711233.2,3302236.5058242413,2490116300579626.5,578246296963694.8,18314521.238762848,1345973560804745.0
669,670,465004058991806.4,47466401.79592753,1050679070990396.6,2043041298074253.5,1492827.936724724,1651788546746177.2,414614488823585.56,2061962.8567529775,1097324697674366.9,2723010679167495.5,1538247.537668518,2659623519634006.5,414614488823585.56,2061962.8567529775,1097324697674366.9
670,671,517345417125087.2,52165854.58927031,1707047757052357.5,1590944684157746.2,1458181.0816959543,2748483275461994.0,263556346672434.1,4161431.83798237,1316379571643930.8,1204046490671345.2,4494895.457893232,1982785892127782.5,263556346672434.1,4161431.83798237,1316379571643930.8
671,672,460832985938024.06,26913373.59003763,1909568686171498.0,1037647130453030.9,478922.3558142839,1949658916948924.5,386797910303793.3,7876053.605030665,1657208688112825.2,2455524623495800.0,2620904.3356703636,1910080685930260.5,386797910303793.3,7876053.605030665,1657208688112825.2
672,673,584000618293911.6,8816175.866481392,2226183635855523.0,1250714579019695.8,455010.5510830242,2077520576550065.5,459918721610262.6,4389037.935250422,1670207621357709.8,493986000601130.75,1151514.6502195457,1229361708942398.5,459918721610262.6,4389037.935250422,1670207621357709.8
673,674,582175803265205.4,758056.5869787987,2617298335771423.0,531994638021371.94,213807.85664708598,1442619451798963.2,377831770867847.6,15517258.927349538,1959717139812807.8,288532901568020.2,216180.7880120025,1128080957768187.8,377831770867847.6,15517258.927349538,1959717139812807.8
674,675,625951400678146.4,825607.1025466167,2597263923821088.0,462314055799313.8,532831.2615193231,1166292905936229.8,413177643608788.75,3075028.0559030664,1319172213334046.8,5886223618788582.0,56973.85484031288,1820556387561607.2,413177643608788.75,3075028.0559030664,1319172213334046.8
675,676,528145456682700.6,642336.2740187384,2065172062448847.0,375183518540149.44,11294197.167215671,1033188561179430.2,339970641200767.1,2621706.246887984,735649333189289.1,1.4086907524143032e+16,1158976.247210001,1999430568977422.0,339970641200767.1,2621706.246887984,735649333189289.1
676,677,383568522075822.0,10866607.020271312,1485890012506875.5,498071808593050.2,27885772.892329242,1599948613594917.0,274247650289445.56,2663.1900433761566,1090978178427599.0,4.593993729147649e+16,6813314.432833795,2755588337196086.5,274247650289445.56,2663.1900433761566,1090978178427599.0
677,678,256485525430534.6,12339267.804223362,1118998820467849.2,782749890557890.1,37046896.78279537,1807458670059280.8,323950418507743.2,15908.836518102697,907027252323196.8,3.403668413538367e+16,2400892.9409911544,2051163235461340.0,323950418507743.2,15908.836518102697,907027252323196.8
678,679,500536518153539.4,1959952.3710369833,1543887640318801.5,526268890446359.56,197539700.02724332,1716040130323742.8,1380558104824927.8,335554.6926436917,784402204792470.8,3.427437830605058e+16,2326494.3471069266,2296957018675540.5,1380558104824927.8,335554.6926436917,784402204792470.8
679,680,230198165434995.38,7076160.427826939,1110364594139736.4,619614741782365.4,122670845.20507932,1541282688949966.2,952396849262491.5,956537.12750651,1131998719378168.5,6.996261124101623e+16,748866.6278666065,1698816090517557.5,952396849262491.5,956537.12750651,1131998719378168.5
680,681,353576182595384.44,13962525.247369772,1066125652634636.9,817405192003760.4,42880488.19551634,1619758076483622.5,575647862386994.1,955614.0072871629,1691511195995421.8,4.4759731381152616e+16,788275.0537375365,1824618460271799.8,575647862386994.1,955614.0072871629,1691511195995421.8
681,682,189739726486701.03,10029372.834940355,1047650065251938.1,625931868705765.5,23167885.59114873,1519127314989341.0,651345145565512.6,1058840.1626287298,2269101578495433.0,7.640884789095123e+16,545201.0369192145,1335841679818437.2,651345145565512.6,1058840.1626287298,2269101578495433.0
682,683,211303963770523.1,6900546.221335304,1071351707955585.1,1074792597705979.5,14357698.048142234,1081636765807320.1,983865246640282.4,1664121.187399308,1155875999701193.2,1.1632368674521226e+16,452528.95578639733,1620844810619991.5,983865246640282.4,1664121.187399308,1155875999701193.2
683,684,160195726205867.44,18667807.992648028,999286371146782.1,851884683811469.1,445783.3120089286,1123676120442697.0,1011405541541043.5,874011.6592176539,1001988415757692.1,4735082393504893.0,152434.40674325507,1919487737889229.2,1011405541541043.5,874011.6592176539,1001988415757692.1
684,685,190214504627653.7,27659380.786720853,891192352096155.9,1145938472703779.0,869122.0661456325,2352179131210565.0,930850271726186.0,620852.4599326574,1422420489186743.2,2684230839357744.0,2773898.4172452865,1705417333802910.0,930850271726186.0,620852.4599326574,1422420489186743.2
685,686,208914601978368.06,42353985.79314293,787964799630695.9,1196158751345893.0,281612.78274823463,1808308160913805.2,1292219266862941.2,242968.49038706586,1291697629591377.8,1283746392236414.2,1324375.3542183123,1597410395296572.2,1292219266862941.2,242968.49038706586,1291697629591377.8
686,687,422225009111799.6,39799579.18435981,1515412061016335.8,1322763640291631.5,232881.72990850874,1706215768012968.8,1036250211556224.9,987173.1272729188,1382833829138450.2,1002688919591619.8,5542603.482379909,1907369340935592.8,1036250211556224.9,987173.1272729188,1382833829138450.2
687,688,425365906250653.9,44812376.195636,893046462830529.2,1623103843854423.2,80177.19338745301,1729136183203041.5,389476932976483.94,2288878.7642760333,1250316317637223.0,573948550972264.0,9822484.071020385,2263154122820179.5,389476932976483.94,2288878.7642760333,1250316317637223.0
688,689,348127457802457.56,39479623.18440436,950759977768173.8,1731348944343939.2,563830.5585471326,1627075519584160.2,360451816611164.9,2007892.7703030107,1203381129583450.2,586215380676538.9,13007555.12016442,2071713834456243.0,360451816611164.9,2007892.7703030107,1203381129583450.2
689,690,424369560700466.3,43761542.59367798,1277519352081764.2,1224182639587783.8,486434.06394354184,2002037224157111.8,283077413659632.75,7722784.406031746,1158221964315164.5,719090448740934.1,7963163.504744028,1489849274529799.5,283077413659632.75,7722784.406031746,1158221964315164.5
690,691,463948598861771.0,29669007.593835257,1986797445076499.8,588336598740730.8,443639.49941158894,1102403335310590.6,256547373955572.97,19159317.181789402,1259399153169716.0,2083238006080643.5,3479756.6417823057,1498215011717174.5,256547373955572.97,19159317.181789402,1259399153169716.0
691,692,588254414353269.5,2441311.248950235,2211863516952912.2,1013280164577658.6,1209684.1233083752,1479313934388791.0,290054699396970.44,55473633.79766852,1690667503400152.8,374653923912601.06,688852.1349729185,1191219876182141.2,290054699396970.44,55473633.79766852,1690667503400152.8
692,693,685734670303747.6,2517778.490747315,3847952387845882.0,832951628315453.2,686926.7114407107,1693803527647528.8,365887517343306.7,15060240.16814259,1724668612054240.5,369101933465714.4,149994.0747184843,1335682872609866.2,365887517343306.7,15060240.16814259,1724668612054240.5
693,694,477026565571166.9,1259799.857439014,2363677187800917.5,400486987059473.6,2377496.614859379,1115979780670724.5,323316752387394.25,3525900.1111560324,946336840224730.9,573938021865871.6,143764.93843557505,2532521264355541.0,323316752387394.25,3525900.1111560324,946336840224730.9
694,695,427390478999856.3,3964314.790859225,1921486454835275.0,475976620650726.94,11751436.84375172,1602600272674273.2,280780373157644.97,977.2364540311031,910418719626839.0,8.494272606738973e+16,1284110.8982968729,2338215655678618.5,280780373157644.97,977.2364540311031,910418719626839.0
695,696,477561241465650.56,10903977.404214151,1687808558298344.5,507332858881584.6,30834529.187060185,2006136877791910.8,246339849518187.47,17368.466503086434,960450659731016.2,3.032612210418665e+16,1251094.9983952523,1896536413277906.5,246339849518187.47,17368.466503086434,960450659731016.2
696,697,295835042743641.7,31860764.645418722,1565488103922667.0,568715839558142.1,152585494.30157733,2316813189104474.5,1853924463798297.8,332205.87989948835,875691278375461.6,2.6579175330490496e+16,1671303.5577387253,2326070454941364.0,1853924463798297.8,332205.87989948835,875691278375461.6
697,698,447550974550512.7,1228206.1955746787,1383031343985423.0,517397055635069.9,179936090.4236182,1817631729812657.8,1978032107444723.8,804952.6838504744,799176919045481.5,3.640298907983114e+16,2791477.1157927257,1712681842616585.2,1978032107444723.8,804952.6838504744,799176919045481.5
698,699,410338901137651.75,2060516.0046122111,1001473348953011.6,574303262879141.8,107152534.80834162,1770767139271774.2,763386113082008.9,491807.5593097722,1335979493643255.5,3.5141211259543196e+16,489931.75116571796,1600274869960942.8,763386113082008.9,491807.5593097722,1335979493643255.5
699,700,261789914993279.84,7957674.222187428,1121745156638787.2,582682167049453.0,31811543.29623485,1397018924836147.0,508928221311480.7,277393.2679374437,1318327446867054.8,1.7357631263343706e+16,949699.1616118624,1326748965058219.8,508928221311480.7,277393.2679374437,1318327446867054.8
700,701,183864179226913.94,12182206.795818197,1048234268267207.9,666396442128366.2,34484419.18120396,1365930502078863.8,543729079809851.75,1296755.1546964557,2295500487893745.5,7.595781376355806e+16,1514981.5043161868,1482781744774522.5,543729079809851.75,1296755.1546964557,2295500487893745.5
701,702,162041943443461.84,20864398.71196745,716375345225231.0,704483069326800.9,21608844.512449093,1344897778843124.5,571005215168603.4,889991.5465788179,1022504461471555.0,1.821696897608455e+16,715106.627283845,2021644769920947.2,571005215168603.4,889991.5465788179,1022504461471555.0
702,703,180702634231280.06,4925960.594434983,1115688394027096.5,1445932576875439.0,11442483.704348743,1626572471633057.5,770911778066049.1,433030.7155476281,1907347798202019.5,5504376840447994.0,2474723.1226076274,2819664524509711.5,770911778066049.1,433030.7155476281,1907347798202019.5
703,704,151041397934094.47,46992668.68369528,895765606383973.5,1385279313035383.2,472281.5737782172,2003821622087087.0,892076141106038.2,688667.7772544229,1558022055522152.8,4153282459072188.5,9421306.881828848,2070865363657624.8,892076141106038.2,688667.7772544229,1558022055522152.8
704,705,244680850164711.78,53021521.584859475,1405935169034579.0,1183661755174800.2,197428.63099860126,2277361123234446.5,1015491339153987.9,877052.1912187244,1425876595524614.8,724070626605951.6,14848523.163714029,2013762592332222.2,1015491339153987.9,877052.1912187244,1425876595524614.8
705,706,251187821919675.3,16041157.244625414,1064541641673719.0,1366864468586618.2,10578.182163690019,1629761109012824.0,870596894590485.4,2009445.1159810638,1109347680054918.4,532594175237584.94,17392957.125961903,2176052133286449.0,870596894590485.4,2009445.1159810638,1109347680054918.4
706,707,456141913480961.2,14311738.040713128,1174577683162827.2,1510752867097019.5,3343.5727469133585,1329076998465648.2,583792603859632.1,995202.52827764,939341646797248.8,407984828922188.44,3377904.4628551854,1675308270542729.5,583792603859632.1,995202.52827764,939341646797248.8
707,708,438445728180880.56,60150972.99408252,1246919803856612.5,647834537311768.0,4858.860434731905,1312586954681283.8,297367452195757.44,420562.24566016404,1040458041839645.4,354618489828547.8,2579156.1750878133,1800494166269347.0,297367452195757.44,420562.24566016404,1040458041839645.4
708,709,319007929470631.1,26234786.389799684,1069343200372261.5,926280335135692.8,53833.48816425359,1803965036341360.5,384667242467934.2,3517643.397540127,1369681297097754.0,2370660940150442.0,1450588.3979784711,1663890743753685.8,384667242467934.2,3517643.397540127,1369681297097754.0
709,710,374196673223842.9,1785146.4551353166,1602582555947977.8,487644141123595.2,724631.4770621776,1476904457723154.2,330555722040187.0,85636714.18640074,1231227872329485.2,717949855742818.6,897198.4023022362,1177701037253458.0,330555722040187.0,85636714.18640074,1231227872329485.2
