,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1062,1063,876.2026110331218,677.0016052246094,1053.22744140625,907.3606788635254,673.8916381835937,1130.7080627441405,865.9779749552409,661.3931884765625,1089.092181396484,976.1987940470377,748.571157836914,1252.0162658691406,879.2668823242187,688.7552185058594,1103.5123413085937
1063,1064,876.2026110331218,677.0016052246094,1053.22744140625,907.3606788635254,673.8916381835937,1130.7080627441405,865.9779749552409,661.3931884765625,1089.092181396484,976.1987940470377,748.571157836914,1252.0162658691406,879.2668823242187,688.7552185058594,1103.5123413085937
1064,1065,868.2332679748536,669.1513366699219,1043.4752319335937,897.6404248555501,678.2261199951172,1127.1338256835936,855.5499984741211,661.6282958984375,1070.883135986328,967.6050498962402,744.090380859375,1243.067181396484,870.1490608215332,687.9575958251953,1085.6034667968745
1065,1066,885.6788726806641,690.3968566894531,1078.9343139648438,914.6825475056966,700.0392944335938,1147.5515991210937,869.0187189737956,678.0456451416015,1065.7179077148435,983.3577117919922,754.2217956542969,1283.4514770507812,880.33920211792,689.31494140625,1103.66845703125
1066,1067,885.6788726806641,690.3968566894531,1078.9343139648438,914.6825475056966,700.0392944335938,1147.5515991210937,869.0187189737956,678.0456451416015,1065.7179077148435,983.3577117919922,754.2217956542969,1283.4514770507812,880.33920211792,689.31494140625,1103.66845703125
1067,1068,824.6191345214844,638.71728515625,1010.5785522460938,852.1821299235027,646.8453521728516,1065.5244506835936,811.403980255127,627.8054443359375,1003.0212554931641,912.2156796773274,699.0866821289062,1193.4620788574214,820.5723101298014,636.8435668945312,1038.980792236328
1068,1069,833.5864046732585,637.8026550292968,1018.8747192382813,867.21039352417,659.5598236083985,1080.1914062499998,823.5566925048828,641.654296875,1000.2111114501953,922.3455647786458,707.7817749023437,1216.3436462402342,830.3857452392579,645.310791015625,1062.1482482910153
1069,1070,833.5864046732585,637.8026550292968,1018.8747192382813,867.21039352417,659.5598236083985,1080.1914062499998,823.5566925048828,641.654296875,1000.2111114501953,922.3455647786458,707.7817749023437,1216.3436462402342,830.3857452392579,645.310791015625,1062.1482482910153
1070,1071,815.0535040537517,628.2795318603515,989.923583984375,851.5896052042643,650.1147552490235,1079.4851623535155,808.4816088358562,631.3440704345703,982.4098297119141,907.7785598754883,694.7197143554688,1172.6186157226562,815.8447102864583,641.1657104492188,1046.0733764648435
1071,1072,815.5238896687825,627.0487060546875,986.3831024169921,853.2798244476319,648.91474609375,1065.386407470703,806.7040424346924,616.6186553955079,988.3704223632812,910.5321655273438,695.4132781982422,1171.0870361328123,817.7247027079264,650.8936950683594,1057.3933959960937
1072,1073,815.5238896687825,627.0487060546875,986.3831024169921,853.2798244476319,648.91474609375,1065.386407470703,806.7040424346924,616.6186553955079,988.3704223632812,910.5321655273438,695.4132781982422,1171.0870361328123,817.7247027079264,650.8936950683594,1057.3933959960937
1073,1074,626.2607696533203,505.1605560302734,761.4817718505859,651.1674335479736,517.4974304199219,797.7164764404297,618.4506890614828,493.70700988769534,754.2860687255859,683.8575533548991,547.1942352294922,852.9909057617188,629.5534946441651,482.76904907226566,785.6521667480469
1074,1075,866.1001831054688,678.8166107177734,1075.6822998046875,902.2708671569824,707.6065460205078,1106.603155517578,855.5252738952637,685.5714447021485,1053.5241333007812,952.9452641805013,739.2995758056641,1215.115478515625,875.944064839681,687.2426177978516,1101.4937744140625
1075,1076,866.1001831054688,678.8166107177734,1075.6822998046875,902.2708671569824,707.6065460205078,1106.603155517578,855.5252738952637,685.5714447021485,1053.5241333007812,952.9452641805013,739.2995758056641,1215.115478515625,875.944064839681,687.2426177978516,1101.4937744140625
1076,1077,842.2363573710123,659.0815551757812,1045.2780883789062,873.0978370666504,684.3948760986328,1071.7004089355469,831.8529487609864,656.6516723632812,1010.2919677734375,927.7515396118164,725.8337432861329,1144.4387756347655,856.4295036315918,664.9796142578125,1078.73681640625
1077,1078,838.4688636779786,670.3715881347656,1033.8419128417968,873.2922971089681,679.565542602539,1070.8642578124998,832.3751103719076,649.3036926269531,1018.6074645996093,929.3606834411621,737.984716796875,1127.890869140625,853.5783022562663,667.3607818603516,1067.553466796875
1078,1079,849.5810910542806,679.5549346923829,1040.0459289550781,885.3782994588216,695.6590881347656,1105.5961975097655,844.7186470031738,643.3011108398438,1038.8513305664062,945.3069043477376,745.5180023193359,1167.4523376464842,867.1616943359375,684.4980133056641,1079.053155517578
1079,1080,849.5810910542806,679.5549346923829,1040.0459289550781,885.3782994588216,695.6590881347656,1105.5961975097655,844.7186470031738,643.3011108398438,1038.8513305664062,945.3069043477376,745.5180023193359,1167.4523376464842,867.1616943359375,684.4980133056641,1079.053155517578
1080,1081,854.9641662597656,686.3718841552734,1037.0960815429687,894.0627426147461,694.9495513916016,1107.6044128417968,849.6780886332194,641.2137420654296,1044.1276916503907,957.141417948405,754.6107055664063,1178.4091796875,881.3504450480143,668.2589111328125,1098.7192626953124
1081,1082,860.0506253560384,692.4303253173828,1041.5698364257812,901.4391626993815,688.4199310302735,1118.6029785156247,854.8318509419759,641.8934478759766,1058.824755859375,961.4062049865722,752.2431121826172,1192.8821960449218,885.0689913431803,662.6521301269531,1106.596447753906
