,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
724,725,13.932897508144379,11.924027347564698,15.944762420654296,15.164567625522613,13.134830474853516,17.394390869140626,14.564007472991943,12.810406589508057,16.44939022064209,17.16331903934479,15.24208755493164,19.507930088043214,14.564007472991943,12.810406589508057,16.44939022064209
725,726,14.021288839975993,11.98045072555542,15.953769969940184,15.261542038122814,13.197418689727783,17.485887145996095,14.696684606870015,12.937870025634766,16.653535079956054,17.2558810710907,15.293404912948608,19.58232727050781,14.696684606870015,12.937870025634766,16.653535079956054
726,727,14.088331894079845,12.020638275146485,16.045979499816895,15.326997025807698,13.230281782150268,17.556215286254883,14.766046543916067,12.90980920791626,16.70162487030029,17.329993240038554,15.336513996124268,19.73649196624756,14.766046543916067,12.90980920791626,16.70162487030029
727,728,14.088331894079845,12.020638275146485,16.045979499816895,15.326997025807698,13.230281782150268,17.556215286254883,14.766046543916067,12.90980920791626,16.70162487030029,17.329993240038554,15.336513996124268,19.73649196624756,14.766046543916067,12.90980920791626,16.70162487030029
728,729,14.146879414717356,12.073840618133545,16.088252353668214,15.397826011975607,13.308364820480346,17.658296585083008,14.855129758516947,13.052942848205566,16.795871353149412,17.393946353594462,15.430946207046508,19.78922710418701,14.855129758516947,13.052942848205566,16.795871353149412
729,730,14.20812851190567,12.154409027099609,16.155904960632324,15.4689155459404,13.372851371765137,17.747610092163086,14.93495610555013,13.128927230834961,16.937833786010742,17.46241924762726,15.455516910552978,19.81566619873047,14.93495610555013,13.128927230834961,16.937833786010742
730,731,14.20812851190567,12.154409027099609,16.155904960632324,15.4689155459404,13.372851371765137,17.747610092163086,14.93495610555013,13.128927230834961,16.937833786010742,17.46241924762726,15.455516910552978,19.81566619873047,14.93495610555013,13.128927230834961,16.937833786010742
731,732,14.271276132265728,12.162021112442016,16.214548969268797,15.526144727071125,13.420353174209595,17.778303146362305,15.013718223571777,13.227788162231445,17.035627365112305,17.530944844086964,15.492507314682006,19.84964942932129,15.013718223571777,13.227788162231445,17.035627365112305
732,733,14.356462828318278,12.271335172653199,16.32945861816406,15.621167838573456,13.535871601104736,17.873682022094727,15.105083247025808,13.322937488555908,17.128784942626954,17.631608033180235,15.588134765625,19.97806167602539,15.105083247025808,13.322937488555908,17.128784942626954
733,734,14.413561956087749,12.312588214874268,16.41902885437012,15.692156759897868,13.613077163696289,17.900376129150388,15.187305064996083,13.374459266662598,17.265264987945557,17.716053986549376,15.673021125793458,20.100873565673826,15.187305064996083,13.374459266662598,17.265264987945557
734,735,14.413561956087749,12.312588214874268,16.41902885437012,15.692156759897868,13.613077163696289,17.900376129150388,15.187305064996083,13.374459266662598,17.265264987945557,17.716053986549376,15.673021125793458,20.100873565673826,15.187305064996083,13.374459266662598,17.265264987945557
735,736,14.505146737893423,12.375232219696045,16.540560913085937,15.789805380503337,13.677253007888794,18.02196979522705,15.311999380588531,13.450626468658447,17.444592666625976,17.81689252456029,15.708284044265747,20.227959823608398,15.311999380588531,13.450626468658447,17.444592666625976
