,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1008,1009,13.574925776322683,11.686240959167481,15.5695095539093,15.265090437730153,13.076481819152832,17.39258804321289,14.455253084500631,12.471797609329224,16.081196212768553,17.794053383668263,15.438435983657836,19.909250259399414,14.455253084500631,12.471797609329224,16.081196212768553
1009,1010,13.59703596830368,11.731662845611572,15.591216135025025,15.288405259450277,13.132513999938965,17.384020042419433,14.479659366607667,12.520433712005616,16.065031433105467,17.817441387971243,15.476801300048828,19.903684616088867,14.479659366607667,12.520433712005616,16.065031433105467
1010,1011,13.602091828982035,11.77374300956726,15.5900728225708,15.289403092861175,13.144272804260254,17.388543319702144,14.487415520350138,12.525201559066772,16.073347187042234,17.82027808825175,15.461970329284668,19.890127182006836,14.487415520350138,12.525201559066772,16.073347187042234
1011,1012,13.602091828982035,11.77374300956726,15.5900728225708,15.289403092861175,13.144272804260254,17.388543319702144,14.487415520350138,12.525201559066772,16.073347187042234,17.82027808825175,15.461970329284668,19.890127182006836,14.487415520350138,12.525201559066772,16.073347187042234
1012,1013,13.645941988627117,11.877164888381959,15.560811233520505,15.33326028585434,13.235458374023438,17.409129524230956,14.532261848449707,12.623625898361206,16.10830612182617,17.86735147635142,15.509913444519043,19.86539077758789,14.532261848449707,12.623625898361206,16.10830612182617
1013,1014,13.64936983982722,11.894798946380615,15.613549709320068,15.334468984603882,13.246565532684325,17.460424137115478,14.537383917967478,12.65159740447998,16.12526035308838,17.876257038116456,15.500920295715332,19.825109481811523,14.537383917967478,12.65159740447998,16.12526035308838
1014,1015,13.64936983982722,11.894798946380615,15.613549709320068,15.334468984603882,13.246565532684325,17.460424137115478,14.537383917967478,12.65159740447998,16.12526035308838,17.876257038116456,15.500920295715332,19.825109481811523,14.537383917967478,12.65159740447998,16.12526035308838
1015,1016,13.650978728135426,11.897313117980957,15.556042194366453,15.348057651519776,13.290364074707032,17.522157192230225,14.548546369870504,12.693650388717652,16.141977405548094,17.90782662630081,15.545135927200317,19.7558385848999,14.548546369870504,12.693650388717652,16.141977405548094
1016,1017,13.48312831322352,11.708459711074829,15.442967557907103,15.182007837295533,13.102299547195434,17.352575874328615,14.38621935447057,12.516384315490722,16.013414478302003,17.75358736117681,15.370901489257813,19.631564617156982,14.38621935447057,12.516384315490722,16.013414478302003
1017,1018,13.48312831322352,11.708459711074829,15.442967557907103,15.182007837295533,13.102299547195434,17.352575874328615,14.38621935447057,12.516384315490722,16.013414478302003,17.75358736117681,15.370901489257813,19.631564617156982,14.38621935447057,12.516384315490722,16.013414478302003
1018,1019,12.629011623064677,10.65422763824463,14.792957353591918,14.335521260897318,12.006951522827148,16.690188884735107,13.54332716067632,11.463944053649902,15.346020364761353,16.910592397054035,14.25063705444336,18.973342514038084,13.54332716067632,11.463944053649902,15.346020364761353
1019,1020,12.48300811847051,10.423987913131715,14.772307634353638,14.202843340237935,11.791717863082885,16.590356445312498,13.412923232714336,11.277647066116334,15.365431976318359,16.802044200897218,14.054330492019654,18.9671724319458,13.412923232714336,11.277647066116334,15.365431976318359
1020,1021,12.48300811847051,10.423987913131715,14.772307634353638,14.202843340237935,11.791717863082885,16.590356445312498,13.412923232714336,11.277647066116334,15.365431976318359,16.802044200897218,14.054330492019654,18.9671724319458,13.412923232714336,11.277647066116334,15.365431976318359
