,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
307,308,15.691666666666666,9.0,24.0,16.654166666666665,10.0,26.099999999999966,16.05,10.0,24.049999999999983,19.8875,12.0,34.04999999999998,15.929166666666667,10.0,24.0
308,309,14.804166666666667,9.0,23.0,16.270833333333332,9.0,26.0,15.491666666666667,10.0,24.0,18.879166666666666,11.0,30.0,15.545833333333333,10.0,24.049999999999983
309,310,15.25,9.0,23.049999999999983,16.320833333333333,10.0,28.0,15.591666666666667,10.0,24.0,18.504166666666666,11.0,31.0,15.9,10.0,24.049999999999983
310,311,15.25,9.0,23.049999999999983,16.320833333333333,10.0,28.0,15.591666666666667,10.0,24.0,18.504166666666666,11.0,31.0,15.9,10.0,24.049999999999983
311,312,15.375,9.0,24.0,16.2875,9.950000000000001,26.0,15.425,10.0,24.0,18.633333333333333,11.950000000000001,32.099999999999966,15.85,10.0,24.0
312,313,15.708333333333334,9.0,24.049999999999983,16.75,10.0,27.049999999999983,15.875,10.0,24.0,19.395833333333332,11.950000000000001,32.0,16.370833333333334,10.0,25.049999999999983
313,314,15.708333333333334,9.0,24.049999999999983,16.75,10.0,27.049999999999983,15.875,10.0,24.0,19.395833333333332,11.950000000000001,32.0,16.370833333333334,10.0,25.049999999999983
314,315,15.745833333333334,9.0,25.0,16.433333333333334,9.0,27.0,15.966666666666667,10.0,24.0,19.1,11.950000000000001,32.0,15.979166666666666,10.0,24.0
315,316,15.979166666666666,9.0,25.0,16.766666666666666,10.0,27.0,16.020833333333332,10.0,24.0,19.095833333333335,12.0,31.0,16.516666666666666,11.0,25.0
316,317,16.066666666666666,9.0,25.0,16.966666666666665,10.0,27.0,16.05,10.0,24.0,19.233333333333334,12.0,31.049999999999983,16.608333333333334,10.0,26.0
317,318,16.066666666666666,9.0,25.0,16.966666666666665,10.0,27.0,16.05,10.0,24.0,19.233333333333334,12.0,31.049999999999983,16.608333333333334,10.0,26.0
318,319,15.904166666666667,9.0,25.0,16.854166666666668,10.0,27.0,15.975,10.0,24.049999999999983,19.35,12.0,33.04999999999998,16.804166666666667,10.0,26.0
319,320,16.066666666666666,10.0,25.0,17.2875,10.0,27.0,16.354166666666668,10.0,25.0,19.441666666666666,12.0,32.0,16.920833333333334,11.0,26.0
320,321,16.066666666666666,10.0,25.0,17.2875,10.0,27.0,16.354166666666668,10.0,25.0,19.441666666666666,12.0,32.0,16.920833333333334,11.0,26.0
321,322,16.154166666666665,9.950000000000001,25.049999999999983,16.9875,10.0,26.0,16.329166666666666,10.0,25.0,19.366666666666667,12.0,31.0,16.745833333333334,10.0,25.049999999999983
322,323,15.9,9.950000000000001,26.0,16.925,10.950000000000001,26.0,16.170833333333334,10.0,24.049999999999983,19.104166666666668,11.0,33.0,16.5625,10.0,25.0
323,324,16.154166666666665,10.0,26.0,17.1625,10.0,27.049999999999983,16.45,10.0,25.049999999999983,19.429166666666667,12.0,31.0,16.729166666666668,10.0,25.0
324,325,16.154166666666665,10.0,26.0,17.1625,10.0,27.049999999999983,16.45,10.0,25.049999999999983,19.429166666666667,12.0,31.0,16.729166666666668,10.0,25.0
325,326,15.658333333333333,10.0,24.0,17.170833333333334,10.0,28.0,16.329166666666666,10.0,25.0,19.125,12.0,31.0,16.566666666666666,10.0,26.0
326,327,16.508333333333333,10.0,25.049999999999983,17.7125,11.0,28.0,17.433333333333334,11.0,28.0,19.458333333333332,12.0,29.049999999999983,17.358333333333334,10.950000000000001,26.049999999999983
327,328,16.508333333333333,10.0,25.049999999999983,17.7125,11.0,28.0,17.433333333333334,11.0,28.0,19.458333333333332,12.0,29.049999999999983,17.358333333333334,10.950000000000001,26.049999999999983
328,329,16.1,10.0,24.049999999999983,17.295833333333334,10.950000000000001,28.0,16.704166666666666,10.950000000000001,26.0,18.970833333333335,12.0,29.0,16.954166666666666,10.0,26.049999999999983
329,330,15.725,9.0,24.0,16.5625,10.0,27.049999999999983,16.154166666666665,10.0,25.0,18.229166666666668,11.0,27.049999999999983,16.4,10.0,26.0
330,331,15.454166666666667,10.0,24.0,16.245833333333334,9.0,27.0,15.729166666666666,9.0,25.049999999999983,18.116666666666667,11.0,28.049999999999983,16.1125,10.0,24.049999999999983
331,332,15.454166666666667,10.0,24.0,16.245833333333334,9.0,27.0,15.729166666666666,9.0,25.049999999999983,18.116666666666667,11.0,28.049999999999983,16.1125,10.0,24.049999999999983
332,333,15.920833333333333,10.0,26.0,16.583333333333332,10.0,27.0,16.104166666666668,10.0,27.0,18.1,11.0,29.0,16.245833333333334,10.0,25.0
333,334,16.666666666666668,10.0,27.0,17.8875,10.0,28.049999999999983,16.725,10.0,26.0,19.941666666666666,12.0,32.04999999999998,17.275,10.0,28.0
334,335,16.666666666666668,10.0,27.0,17.8875,10.0,28.049999999999983,16.725,10.0,26.0,19.941666666666666,12.0,32.04999999999998,17.275,10.0,28.0
335,336,17.379166666666666,10.950000000000001,28.0,18.383333333333333,11.0,30.0,17.254166666666666,11.0,27.0,20.858333333333334,12.0,35.04999999999998,17.916666666666668,11.0,28.049999999999983
336,337,17.5875,11.0,27.0,18.6875,11.0,29.0,17.595833333333335,11.0,28.0,21.058333333333334,12.0,35.0,18.0375,11.0,28.0
337,338,17.5875,11.0,27.0,18.6875,11.0,29.0,17.595833333333335,11.0,28.0,21.058333333333334,12.0,35.0,18.0375,11.0,28.0
338,339,17.566666666666666,10.950000000000001,27.0,18.408333333333335,11.0,29.0,17.6375,11.0,27.0,20.545833333333334,13.0,34.0,17.795833333333334,10.950000000000001,28.0
339,340,17.416666666666668,10.0,27.0,17.845833333333335,11.0,29.0,17.1125,11.0,27.0,20.4875,12.950000000000001,34.04999999999998,17.1125,11.0,26.0
340,341,17.416666666666668,10.0,27.0,17.845833333333335,11.0,29.0,17.1125,11.0,27.0,20.4875,12.950000000000001,34.04999999999998,17.1125,11.0,26.0
341,342,16.454166666666666,10.0,24.049999999999983,17.2875,11.0,28.0,16.608333333333334,10.0,26.0,20.325,12.0,33.04999999999998,16.9625,11.0,26.099999999999966
342,343,16.620833333333334,10.0,25.0,17.7,10.0,29.0,16.775,10.0,26.0,20.516666666666666,12.950000000000001,34.0,17.25,11.0,28.0
343,344,16.445833333333333,9.0,25.0,17.1875,10.950000000000001,28.0,16.475,10.0,25.0,20.1125,12.0,32.0,16.633333333333333,10.0,25.0
344,345,16.445833333333333,9.0,25.0,17.1875,10.950000000000001,28.0,16.475,10.0,25.0,20.1125,12.0,32.0,16.633333333333333,10.0,25.0
345,346,15.820833333333333,9.0,24.0,16.841666666666665,10.0,28.049999999999983,15.883333333333333,10.0,24.049999999999983,19.516666666666666,12.0,31.0,16.2375,10.0,25.049999999999983
346,347,15.5625,10.0,24.0,16.608333333333334,10.0,28.0,15.933333333333334,10.0,25.0,19.191666666666666,11.0,30.0,15.983333333333333,10.0,25.049999999999983
347,348,15.5625,10.0,24.0,16.608333333333334,10.0,28.0,15.933333333333334,10.0,25.0,19.191666666666666,11.0,30.0,15.983333333333333,10.0,25.049999999999983
348,349,16.133333333333333,10.0,25.049999999999983,17.0125,10.950000000000001,27.0,16.475,10.0,26.0,19.466666666666665,11.0,32.099999999999966,16.333333333333332,10.950000000000001,25.0
349,350,16.104166666666668,9.0,25.049999999999983,17.2875,10.0,28.0,16.629166666666666,10.0,26.0,19.454166666666666,12.0,33.04999999999998,16.8375,10.0,26.049999999999983
350,351,15.891666666666667,9.0,24.049999999999983,16.675,10.0,28.0,15.875,11.0,24.0,18.820833333333333,11.0,31.0,16.366666666666667,10.0,24.0
351,352,15.891666666666667,9.0,24.049999999999983,16.675,10.0,28.0,15.875,11.0,24.0,18.820833333333333,11.0,31.0,16.366666666666667,10.0,24.0
352,353,16.229166666666668,9.0,26.0,17.233333333333334,10.0,27.049999999999983,16.4,10.0,24.049999999999983,19.320833333333333,12.0,33.0,16.695833333333333,11.0,27.0
353,354,16.175,9.0,25.049999999999983,17.158333333333335,10.0,27.049999999999983,16.304166666666667,10.0,26.049999999999983,19.154166666666665,12.0,31.0,16.716666666666665,10.0,26.049999999999983
354,355,16.175,9.0,25.049999999999983,17.158333333333335,10.0,27.049999999999983,16.304166666666667,10.0,26.049999999999983,19.154166666666665,12.0,31.0,16.716666666666665,10.0,26.049999999999983
355,356,16.325,10.0,26.0,17.379166666666666,10.0,28.049999999999983,16.2,10.0,24.0,19.495833333333334,12.0,30.049999999999983,16.9375,10.950000000000001,27.0
356,357,15.904166666666667,10.0,25.0,16.966666666666665,10.0,28.0,15.925,10.0,24.0,19.2875,11.0,32.0,16.720833333333335,10.950000000000001,26.0
357,358,15.904166666666667,10.0,25.0,16.966666666666665,10.0,28.0,15.925,10.0,24.0,19.2875,11.0,32.0,16.720833333333335,10.950000000000001,26.0
358,359,15.733333333333333,9.0,25.0,16.8125,10.0,26.049999999999983,15.7375,9.0,24.0,19.183333333333334,12.0,32.04999999999998,16.375,10.0,24.049999999999983
359,360,16.104166666666668,10.0,26.0,17.008333333333333,10.950000000000001,27.049999999999983,16.233333333333334,10.0,24.0,19.7625,12.0,33.0,16.741666666666667,10.0,26.0
360,361,16.2375,10.0,25.049999999999983,17.233333333333334,10.0,27.0,16.629166666666666,10.0,26.0,19.425,12.0,31.0,16.991666666666667,10.0,25.049999999999983
361,362,16.2375,10.0,25.049999999999983,17.233333333333334,10.0,27.0,16.629166666666666,10.0,26.0,19.425,12.0,31.0,16.991666666666667,10.0,25.049999999999983
362,363,16.520833333333332,10.0,26.0,17.979166666666668,11.0,30.0,17.341666666666665,11.0,27.0,19.545833333333334,12.0,29.0,17.545833333333334,11.0,28.0
363,364,16.391666666666666,10.0,26.0,17.3875,10.950000000000001,28.0,16.941666666666666,10.950000000000001,27.0,19.170833333333334,12.0,29.0,17.2125,11.0,26.0
364,365,16.391666666666666,10.0,26.0,17.3875,10.950000000000001,28.0,16.941666666666666,10.950000000000001,27.0,19.170833333333334,12.0,29.0,17.2125,11.0,26.0
365,366,16.170833333333334,10.0,26.0,16.9375,10.0,26.049999999999983,16.475,10.0,25.049999999999983,18.483333333333334,12.0,28.0,16.695833333333333,10.0,25.0
366,367,15.670833333333333,9.0,24.0,16.704166666666666,10.0,27.049999999999983,16.229166666666668,10.0,25.049999999999983,18.241666666666667,11.0,28.0,16.433333333333334,10.0,25.049999999999983
367,368,15.7375,10.0,24.0,16.433333333333334,10.0,28.0,16.066666666666666,10.0,25.049999999999983,18.545833333333334,11.0,31.0,16.195833333333333,10.0,25.049999999999983
368,369,15.7375,10.0,24.0,16.433333333333334,10.0,28.0,16.066666666666666,10.0,25.049999999999983,18.545833333333334,11.0,31.0,16.195833333333333,10.0,25.049999999999983
369,370,15.754166666666666,10.0,24.0,16.6375,10.0,27.0,16.029166666666665,9.0,26.0,18.195833333333333,11.0,30.0,16.566666666666666,10.0,25.0
370,371,17.1625,11.0,27.0,18.3,11.0,30.0,17.458333333333332,11.0,27.049999999999983,20.195833333333333,12.0,34.0,17.745833333333334,11.0,28.0
371,372,17.1625,11.0,27.0,18.3,11.0,30.0,17.458333333333332,11.0,27.049999999999983,20.195833333333333,12.0,34.0,17.745833333333334,11.0,28.0
372,373,17.616666666666667,10.0,27.0,18.366666666666667,11.0,30.0,17.658333333333335,11.0,28.049999999999983,20.625,12.0,34.0,18.1875,11.950000000000001,30.0
373,374,17.791666666666668,11.0,27.049999999999983,18.779166666666665,11.0,30.0,17.741666666666667,11.0,27.049999999999983,21.125,13.0,36.04999999999998,18.2375,11.0,30.0
374,375,17.791666666666668,11.0,27.049999999999983,18.779166666666665,11.0,30.0,17.741666666666667,11.0,27.049999999999983,21.125,13.0,36.04999999999998,18.2375,11.0,30.0
375,376,17.779166666666665,10.950000000000001,27.049999999999983,18.941666666666666,11.0,30.0,17.716666666666665,11.0,27.049999999999983,21.075,12.0,35.04999999999998,18.233333333333334,11.0,28.0
376,377,17.958333333333332,11.0,27.0,18.570833333333333,11.0,30.0,17.55,11.0,27.0,20.6,12.0,34.0,18.095833333333335,11.0,29.049999999999983
