,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
283,284,0.024860088030497232,0.0,0.0,0.09559323812524477,0.0,0.0,0.04274779707193375,0.0,0.0,0.21121432383855185,0.0,0.0,0.04274779707193375,0.0,0.0
284,285,0.026248829315106074,0.0,0.0,0.09964956566691399,0.0,0.0,0.04668963824709257,0.0,0.0,0.21604469021161396,0.0,0.0,0.04668963824709257,0.0,0.0
285,286,0.0309665617843469,0.0,0.0,0.10378563683480024,0.0,0.0,0.05035004317760468,0.0,0.0,0.22042196393013,0.0,0.0,0.05035004317760468,0.0,0.0
286,287,0.037018123020728426,0.0,0.0,0.10871940484891335,0.0,0.0,0.05441638711296643,0.0,0.0,0.22574609915415447,0.0,0.0,0.05441638711296643,0.0,0.0
287,288,0.037018123020728426,0.0,0.0,0.10871940484891335,0.0,0.0,0.05441638711296643,0.0,0.0,0.22574609915415447,0.0,0.0,0.05441638711296643,0.0,0.0
288,289,0.04054873958230019,0.0,0.0,0.11344781235481302,0.0,0.0,0.05715430478254954,0.0,0.0,0.2311340828736623,0.0,0.0,0.05715430478254954,0.0,0.0
289,290,0.039141053706407546,0.0,0.0,0.1115780501315991,0.0,0.0,0.05510950498282909,0.0,0.0,0.23082507252693177,0.0,0.0,0.05510950498282909,0.0,0.0
290,291,0.039141053706407546,0.0,0.0,0.1115780501315991,0.0,0.0,0.05510950498282909,0.0,0.0,0.23082507252693177,0.0,0.0,0.05510950498282909,0.0,0.0
291,292,0.0360561765730381,0.0,0.0,0.10785729723672072,0.0,0.0,0.05342186726629734,0.0,0.0,0.22675791780153912,0.0,0.0,0.05342186726629734,0.0,0.0
292,293,0.025319159403443335,0.0,0.0,0.09806934098402659,0.0,0.0,0.04345597252249718,0.0,0.0,0.21760412454605102,0.0,0.0,0.04345597252249718,0.0,0.0
293,294,0.01475223246961832,0.0,0.0,0.09036502490441005,0.0,0.0,0.03226099809010823,0.0,0.0,0.2108362038930257,0.0,0.0,0.03226099809010823,0.0,0.0
294,295,0.01475223246961832,0.0,0.0,0.09036502490441005,0.0,0.0,0.03226099809010823,0.0,0.0,0.2108362038930257,0.0,0.0,0.03226099809010823,0.0,0.0
295,296,0.0030485848896205426,0.0,0.0,0.07491071795423826,0.0,0.0,0.01869552011291186,0.0,0.0,0.19536431233088175,0.0,0.0,0.01869552011291186,0.0,0.0
