,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
991,992,10.025,0.0,27.0,5.75,0.0,18.049999999999983,4.958333333333333,0.0,20.049999999999983,5.75,0.0,18.049999999999983,0.9666666666666667,0.0,6.0
992,993,10.025,0.0,27.0,5.75,0.0,18.049999999999983,4.958333333333333,0.0,20.049999999999983,5.75,0.0,18.049999999999983,0.9666666666666667,0.0,6.0
993,994,10.158333333333333,0.0,29.0,5.779166666666667,0.0,18.049999999999983,5.141666666666667,0.0,21.0,5.779166666666667,0.0,18.049999999999983,1.0166666666666666,0.0,6.0
994,995,10.279166666666667,0.0,29.0,6.295833333333333,0.0,20.0,5.416666666666667,0.0,22.0,6.295833333333333,0.0,20.0,1.075,0.0,7.0
995,996,10.279166666666667,0.0,29.0,6.295833333333333,0.0,20.0,5.416666666666667,0.0,22.0,6.295833333333333,0.0,20.0,1.075,0.0,7.0
996,997,10.725,0.0,29.0,6.6625,0.0,21.0,5.695833333333334,0.0,22.0,6.6625,0.0,21.0,1.1875,0.0,7.0
997,998,10.708333333333334,0.0,30.0,6.641666666666667,0.0,21.0,5.866666666666666,0.0,22.049999999999983,6.641666666666667,0.0,21.0,1.225,0.0,7.049999999999983
998,999,10.829166666666667,0.0,31.0,6.7875,0.0,21.0,5.966666666666667,0.0,23.0,6.7875,0.0,21.0,1.3708333333333333,0.0,8.0
999,1000,0.8791666666666667,0.0,4.0,0.2791666666666667,0.0,2.0,0.2625,0.0,2.0,0.2791666666666667,0.0,2.0,0.0,0.0,0.0
1000,1001,1.525,0.0,7.0,0.6041666666666666,0.0,4.0,0.5,0.0,3.0,0.6041666666666666,0.0,4.0,0.0375,0.0,0.0
1001,1002,1.525,0.0,7.0,0.6041666666666666,0.0,4.0,0.5,0.0,3.0,0.6041666666666666,0.0,4.0,0.0375,0.0,0.0
1002,1003,5.85,0.0,18.14999999999995,4.191666666666666,0.0,17.0,3.183333333333333,0.0,15.0,4.191666666666666,0.0,17.0,0.8125,0.0,5.0
1003,1004,5.904166666666667,0.0,18.049999999999983,4.15,0.0,17.0,3.225,0.0,14.049999999999983,4.15,0.0,17.0,0.85,0.0,5.0
1004,1005,5.904166666666667,0.0,18.049999999999983,4.15,0.0,17.0,3.225,0.0,14.049999999999983,4.15,0.0,17.0,0.85,0.0,5.0
1005,1006,5.983333333333333,0.0,19.0,4.108333333333333,0.0,16.049999999999983,3.2333333333333334,0.0,16.0,4.108333333333333,0.0,16.049999999999983,0.8666666666666667,0.0,6.0
1006,1007,5.966666666666667,0.0,19.0,4.008333333333334,0.0,15.0,3.254166666666667,0.0,16.0,4.008333333333334,0.0,15.0,0.8666666666666667,0.0,5.049999999999983
1007,1008,5.966666666666667,0.0,19.0,4.008333333333334,0.0,15.0,3.254166666666667,0.0,16.0,4.008333333333334,0.0,15.0,0.8666666666666667,0.0,5.049999999999983
1008,1009,5.945833333333334,0.0,19.049999999999983,4.0625,0.0,15.099999999999966,3.175,0.0,16.0,4.0625,0.0,15.099999999999966,0.8375,0.0,5.049999999999983
1009,1010,5.875,0.0,19.0,4.1375,0.0,15.049999999999983,3.1958333333333333,0.0,16.0,4.1375,0.0,15.049999999999983,0.8375,0.0,6.0
1010,1011,5.941666666666666,0.0,19.0,4.104166666666667,0.0,15.049999999999983,3.1375,0.0,16.0,4.104166666666667,0.0,15.049999999999983,0.8208333333333333,0.0,6.0
1011,1012,5.941666666666666,0.0,19.0,4.104166666666667,0.0,15.049999999999983,3.1375,0.0,16.0,4.104166666666667,0.0,15.049999999999983,0.8208333333333333,0.0,6.0
1012,1013,6.0625,0.0,19.099999999999966,4.120833333333334,0.0,15.049999999999983,3.0833333333333335,0.0,15.0,4.120833333333334,0.0,15.049999999999983,0.8458333333333333,0.0,5.049999999999983
1013,1014,6.0125,0.0,19.099999999999966,4.0875,0.0,15.0,3.058333333333333,0.0,15.099999999999966,4.0875,0.0,15.0,0.8125,0.0,5.049999999999983
1014,1015,6.0125,0.0,19.099999999999966,4.0875,0.0,15.0,3.058333333333333,0.0,15.099999999999966,4.0875,0.0,15.0,0.8125,0.0,5.049999999999983
1015,1016,5.933333333333334,0.0,19.099999999999966,4.045833333333333,0.0,16.0,3.091666666666667,0.0,15.099999999999966,4.045833333333333,0.0,16.0,0.8083333333333333,0.0,5.0
1016,1017,6.141666666666667,0.0,20.049999999999983,4.245833333333334,0.0,17.0,3.1666666666666665,0.0,16.0,4.245833333333334,0.0,17.0,0.8333333333333334,0.0,5.0
1017,1018,6.141666666666667,0.0,20.049999999999983,4.245833333333334,0.0,17.0,3.1666666666666665,0.0,16.0,4.245833333333334,0.0,17.0,0.8333333333333334,0.0,5.0
1018,1019,7.795833333333333,0.0,25.0,5.441666666666666,0.0,20.0,4.116666666666666,0.0,19.049999999999983,5.441666666666666,0.0,20.0,1.15,0.0,7.049999999999983
1019,1020,7.7125,0.0,23.049999999999983,5.225,0.0,18.049999999999983,4.091666666666667,0.0,17.14999999999995,5.225,0.0,18.049999999999983,1.0666666666666667,0.0,6.0
1020,1021,7.7125,0.0,23.049999999999983,5.225,0.0,18.049999999999983,4.091666666666667,0.0,17.14999999999995,5.225,0.0,18.049999999999983,1.0666666666666667,0.0,6.0
1021,1022,7.775,0.0,22.0,4.758333333333334,0.0,16.099999999999966,4.070833333333334,0.0,17.049999999999983,4.758333333333334,0.0,16.099999999999966,0.825,0.0,5.0
1022,1023,7.7125,0.0,22.049999999999983,4.6875,0.0,16.099999999999966,3.9916666666666667,0.0,17.0,4.6875,0.0,16.099999999999966,0.8583333333333333,0.0,5.0
1023,1024,7.7125,0.0,22.049999999999983,4.6875,0.0,16.099999999999966,3.9916666666666667,0.0,17.0,4.6875,0.0,16.099999999999966,0.8583333333333333,0.0,5.0
1024,1025,8.070833333333333,0.0,22.099999999999966,4.779166666666667,0.0,16.049999999999983,4.058333333333334,0.0,18.0,4.779166666666667,0.0,16.049999999999983,0.7875,0.0,5.0
1025,1026,8.7875,0.0,25.049999999999983,4.933333333333334,0.0,17.0,4.383333333333334,0.0,18.0,4.933333333333334,0.0,17.0,0.8041666666666667,0.0,5.0
1026,1027,8.7875,0.0,25.049999999999983,4.933333333333334,0.0,17.0,4.383333333333334,0.0,18.0,4.933333333333334,0.0,17.0,0.8041666666666667,0.0,5.0
1027,1028,9.083333333333334,0.0,25.0,4.9375,0.0,16.049999999999983,4.408333333333333,0.0,18.0,4.9375,0.0,16.049999999999983,0.7458333333333333,0.0,4.049999999999983
1028,1029,9.420833333333333,0.0,26.0,5.391666666666667,0.0,17.0,4.804166666666666,0.0,20.049999999999983,5.391666666666667,0.0,17.0,0.9833333333333333,0.0,5.049999999999983
1029,1030,9.420833333333333,0.0,26.0,5.391666666666667,0.0,17.0,4.804166666666666,0.0,20.049999999999983,5.391666666666667,0.0,17.0,0.9833333333333333,0.0,5.049999999999983
