,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
660,661,10.37487179438273,9.470876693725586,11.42770767211914,12.159680652618409,10.547126770019531,13.366985321044922,11.397588666280111,10.724748611450195,11.906868934631348,15.508837413787841,14.105257987976074,17.005043029785156,11.397588666280111,10.724748611450195,11.906868934631348
661,662,10.32200574874878,9.424899101257324,11.379054069519043,12.106876023610432,10.503715515136719,13.302671432495117,11.340943876902262,10.680744171142578,11.873888969421387,15.458907063802084,14.051648139953613,16.988927841186523,11.340943876902262,10.680744171142578,11.873888969421387
662,663,10.404757308959962,9.517183303833008,11.459029197692871,12.190748278299967,10.603386878967285,13.369211196899414,11.4182918548584,10.77278995513916,11.95836353302002,15.551662222544353,14.156997680664062,17.087554931640625,11.4182918548584,10.77278995513916,11.95836353302002
663,664,10.404757308959962,9.517183303833008,11.459029197692871,12.190748278299967,10.603386878967285,13.369211196899414,11.4182918548584,10.77278995513916,11.95836353302002,15.551662222544353,14.156997680664062,17.087554931640625,11.4182918548584,10.77278995513916,11.95836353302002
664,665,10.422569465637206,9.534191131591797,11.462773323059082,12.206346797943116,10.637694358825684,13.403915405273438,11.44167636235555,10.798019409179688,11.998680114746094,15.575229708353678,14.19372844696045,17.12537384033203,11.44167636235555,10.798019409179688,11.998680114746094
665,666,10.399104595184326,9.509004592895508,11.44297981262207,12.18283011118571,10.601073265075684,13.3853120803833,11.42482255299886,10.755077362060547,11.990151405334473,15.560775979359944,14.177114486694336,17.102859497070312,11.42482255299886,10.755077362060547,11.990151405334473
666,667,11.814677238464355,10.671954154968262,12.857368469238281,13.457604312896729,12.120841979980469,14.74970817565918,12.788371022542318,12.153369903564453,13.274449348449707,16.448545519510905,14.746194839477539,17.815309524536133,12.788371022542318,12.153369903564453,13.274449348449707
667,668,11.814677238464355,10.671954154968262,12.857368469238281,13.457604312896729,12.120841979980469,14.74970817565918,12.788371022542318,12.153369903564453,13.274449348449707,16.448545519510905,14.746194839477539,17.815309524536133,12.788371022542318,12.153369903564453,13.274449348449707
668,669,11.873364035288493,10.642979621887207,13.017765045166016,13.502961794535318,12.05426025390625,14.889324188232422,12.851072629292807,12.136013984680176,13.388663291931152,16.50918830235799,14.671587944030762,18.005855560302734,12.851072629292807,12.136013984680176,13.388663291931152
669,670,11.81732120513916,10.604336738586426,12.958555221557617,13.444050820668538,11.994558334350586,14.81689167022705,12.790812905629476,12.085711479187012,13.33059024810791,16.45352923075358,14.641902923583984,17.953601837158203,12.790812905629476,12.085711479187012,13.33059024810791
670,671,11.653596210479737,10.453742980957031,12.796172142028809,13.27722946802775,11.822720527648926,14.652369499206543,12.624552790323893,11.928834915161133,13.158493995666504,16.28998263676961,14.489492416381836,17.79874610900879,12.624552790323893,11.928834915161133,13.158493995666504
671,672,11.653596210479737,10.453742980957031,12.796172142028809,13.27722946802775,11.822720527648926,14.652369499206543,12.624552790323893,11.928834915161133,13.158493995666504,16.28998263676961,14.489492416381836,17.79874610900879,12.624552790323893,11.928834915161133,13.158493995666504
672,673,11.518259207407633,10.338736534118652,12.658419609069824,13.138020610809326,11.695995330810547,14.504447937011719,12.487564436594646,11.806326866149902,13.011303901672363,16.159945329030354,14.395797729492188,17.674463272094727,12.487564436594646,11.806326866149902,13.011303901672363
673,674,11.504861609141033,10.350892066955566,12.635064125061035,13.125035572052003,11.700794219970703,14.468332290649414,12.47224728266398,11.793366432189941,12.991580963134766,16.1591615041097,14.434237480163574,17.690027236938477,12.47224728266398,11.793366432189941,12.991580963134766
674,675,11.504861609141033,10.350892066955566,12.635064125061035,13.125035572052003,11.700794219970703,14.468332290649414,12.47224728266398,11.793366432189941,12.991580963134766,16.1591615041097,14.434237480163574,17.690027236938477,12.47224728266398,11.793366432189941,12.991580963134766
675,676,11.503927771250407,10.379138946533203,12.614161491394043,13.124042987823486,11.718143463134766,14.44216251373291,12.46607027053833,11.784777641296387,12.989267349243164,16.167837556203207,14.481318473815918,17.72242546081543,12.46607027053833,11.784777641296387,12.989267349243164
676,677,11.503650442759197,10.412363052368164,12.586111068725586,13.119681358337402,11.710633277893066,14.431705474853516,12.468000920613607,11.791077613830566,12.993143081665039,16.172298367818197,14.534367561340332,17.728679656982422,12.468000920613607,11.791077613830566,12.993143081665039
677,678,11.503650442759197,10.412363052368164,12.586111068725586,13.119681358337402,11.710633277893066,14.431705474853516,12.468000920613607,11.791077613830566,12.993143081665039,16.172298367818197,14.534367561340332,17.728679656982422,12.468000920613607,11.791077613830566,12.993143081665039
678,679,11.510785833994548,10.47914981842041,12.548638343811035,13.129972712198894,11.723031997680664,14.42673397064209,12.46719404856364,11.802191734313965,12.996567726135254,16.204964192708335,14.622371673583984,17.765960693359375,12.46719404856364,11.802191734313965,12.996567726135254
679,680,11.519688288370768,10.641298294067383,12.444199562072754,13.208354663848876,11.87622356414795,14.378238677978516,12.478793970743816,11.884325981140137,12.994184494018555,16.36835543314616,14.91334342956543,17.776756286621094,12.478793970743816,11.884325981140137,12.994184494018555
680,681,11.519688288370768,10.641298294067383,12.444199562072754,13.208354663848876,11.87622356414795,14.378238677978516,12.478793970743816,11.884325981140137,12.994184494018555,16.36835543314616,14.91334342956543,17.776756286621094,12.478793970743816,11.884325981140137,12.994184494018555
681,682,11.354836082458496,10.499682426452637,12.24894905090332,13.061413478851318,11.714707374572754,14.20166015625,12.31308199564616,11.739236831665039,12.807276725769043,16.26085812250773,14.783489227294922,17.634737014770508,12.31308199564616,11.739236831665039,12.807276725769043
682,683,11.104304631551107,10.229880332946777,12.054160118103027,12.821306037902833,11.453981399536133,13.987552642822266,12.079718208312988,11.48697280883789,12.592122077941895,16.003296756744383,14.49198055267334,17.35688018798828,12.079718208312988,11.48697280883789,12.592122077941895
683,684,10.979397424062093,9.94736099243164,12.031620979309082,12.627758280436199,11.148378372192383,13.957197189331055,11.954732418060303,11.300348281860352,12.494681358337402,15.750318876902263,14.155313491821289,17.28419303894043,11.954732418060303,11.300348281860352,12.494681358337402
