,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1048,1049,4.388390374183655,3.4517979621887207,5.53952693939209,5.519180703163147,3.8500046730041504,6.920042037963867,5.006219323476156,4.271552085876465,5.671884536743164,7.911676263809204,6.51127815246582,9.929903030395508,5.006219323476156,4.271552085876465,5.671884536743164
1049,1050,4.391206709543864,3.4614453315734863,5.5385918617248535,5.52878934542338,3.825279712677002,6.938897609710693,5.014426859219869,4.279709815979004,5.696900844573975,7.932515875498454,6.542834281921387,9.929325103759766,5.014426859219869,4.279709815979004,5.696900844573975
1050,1051,4.387027478218078,3.462642192840576,5.525361061096191,5.5424267768859865,3.8209846019744873,6.956823348999023,5.018112881978353,4.281411647796631,5.721596717834473,7.953728834788005,6.582618713378906,9.921463012695312,5.018112881978353,4.281411647796631,5.721596717834473
1051,1052,4.387027478218078,3.462642192840576,5.525361061096191,5.5424267768859865,3.8209846019744873,6.956823348999023,5.018112881978353,4.281411647796631,5.721596717834473,7.953728834788005,6.582618713378906,9.921463012695312,5.018112881978353,4.281411647796631,5.721596717834473
1052,1053,4.385246698061625,3.474264144897461,5.505398750305176,5.551572100321452,3.80942702293396,6.967414379119873,5.025074179967245,4.284100532531738,5.758547306060791,7.971340990066528,6.6232218742370605,9.889925003051758,5.025074179967245,4.284100532531738,5.758547306060791
1053,1054,3.971353459358215,3.0423173904418945,5.109564304351807,5.141626731554667,3.3234541416168213,6.5943779945373535,4.609444149335226,3.8390085697174072,5.414579391479492,7.5722847779591875,6.223266124725342,9.477368354797363,4.609444149335226,3.8390085697174072,5.414579391479492
1054,1055,3.971353459358215,3.0423173904418945,5.109564304351807,5.141626731554667,3.3234541416168213,6.5943779945373535,4.609444149335226,3.8390085697174072,5.414579391479492,7.5722847779591875,6.223266124725342,9.477368354797363,4.609444149335226,3.8390085697174072,5.414579391479492
1055,1056,3.5767286737759907,2.606961250305176,4.726825714111328,4.754295285542806,2.8896286487579346,6.2416205406188965,4.217989110946656,3.4335575103759766,5.070533275604248,7.201880963643392,5.847689151763916,9.099818229675293,4.217989110946656,3.4335575103759766,5.070533275604248
1056,1057,3.568357499440511,2.6360769271850586,4.697192192077637,4.752976894378662,2.8427791595458984,6.27432107925415,4.222627862294515,3.4552488327026367,5.066544532775879,7.223105255762736,5.879459381103516,9.114319801330566,4.222627862294515,3.4552488327026367,5.066544532775879
1057,1058,3.568357499440511,2.6360769271850586,4.697192192077637,4.752976894378662,2.8427791595458984,6.27432107925415,4.222627862294515,3.4552488327026367,5.066544532775879,7.223105255762736,5.879459381103516,9.114319801330566,4.222627862294515,3.4552488327026367,5.066544532775879
