,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
317,318,190.01238768175244,150.0454643778503,241.05967976897955,260.899767190218,209.92169584333897,331.5834133885801,226.58802553080022,192.70949944853783,265.6562419831753,359.3463795501739,262.0321200862527,440.9431217312813,226.58802553080022,192.70949944853783,265.6562419831753
318,319,197.8422809354961,160.7753354460001,246.62789227440953,269.7884548828006,210.42392245307565,340.0045016631484,237.58699171524495,201.7347272373736,273.87743225321174,363.9142497908324,265.1023953333497,452.44227017462254,237.58699171524495,201.7347272373736,273.87743225321174
319,320,205.81881747301668,160.82302061468363,251.00551702082157,273.21158258616924,207.35444444790483,346.2353023253381,243.26619926001877,202.08269611001015,281.75028333067894,368.4539330266416,262.796172529459,460.2413778118789,243.26619926001877,202.08269611001015,281.75028333067894
320,321,205.81881747301668,160.82302061468363,251.00551702082157,273.21158258616924,207.35444444790483,346.2353023253381,243.26619926001877,202.08269611001015,281.75028333067894,368.4539330266416,262.796172529459,460.2413778118789,243.26619926001877,202.08269611001015,281.75028333067894
321,322,211.71232308261096,167.08761923387647,259.65247420966625,275.1720297411084,203.2319077886641,351.5710899941623,246.01094294711947,203.02304136008024,284.52519946172833,374.3482006303966,267.71544270962477,466.065799087286,246.01094294711947,203.02304136008024,284.52519946172833
322,323,214.5039270799607,165.0963652729988,260.0878138821572,270.4408088475466,196.83443127945065,345.962398244068,241.49874077178538,200.01009303331375,284.2073063701391,370.917639227584,258.1180423926562,457.07708428800106,241.49874077178538,200.01009303331375,284.2073063701391
323,324,217.45490938797593,168.7923474982381,262.65645273402333,277.5432610847056,203.04125367850065,354.27611289545894,245.25824036821723,197.62468895688653,288.66750133782625,378.0867308471352,264.99637603759766,461.2373103387654,245.25824036821723,197.62468895688653,288.66750133782625
324,325,217.45490938797593,168.7923474982381,262.65645273402333,277.5432610847056,203.04125367850065,354.27611289545894,245.25824036821723,197.62468895688653,288.66750133782625,378.0867308471352,264.99637603759766,461.2373103387654,245.25824036821723,197.62468895688653,288.66750133782625
325,326,213.17950056679547,167.3962869606912,259.236623827368,275.31795207224786,204.79008881002665,351.0133635699749,238.6318442337215,195.24935675412416,281.28589256852865,379.0416111443192,261.68874887377024,454.2355302423239,238.6318442337215,195.24935675412416,281.28589256852865
326,327,207.87127750366926,165.81457366794348,265.25793620571494,273.340479452163,210.53874469175935,347.8232558183372,236.76840043254197,193.01926434785128,283.86531414091587,371.4367855899036,261.4506066516042,444.70789387077093,236.76840043254197,193.01926434785128,283.86531414091587
327,328,207.87127750366926,165.81457366794348,265.25793620571494,273.340479452163,210.53874469175935,347.8232558183372,236.76840043254197,193.01926434785128,283.86531414091587,371.4367855899036,261.4506066516042,444.70789387077093,236.76840043254197,193.01926434785128,283.86531414091587
328,329,176.1409799605608,131.53990956395864,238.304608553648,238.82461839541793,191.4492227435112,323.0389731526375,209.3695725267753,171.8260507248342,260.04586903750896,346.4070875272155,247.11541360616684,421.3800135757774,209.3695725267753,171.8260507248342,260.04586903750896
329,330,162.76127745769918,115.9949129074812,214.36223251745105,222.77271344140172,178.803762819618,301.0131545998156,189.58750922605395,149.82240388169885,239.8857683390379,319.5644103549421,235.97017841041088,403.7146625816822,189.58750922605395,149.82240388169885,239.8857683390379
330,331,172.22804886847734,122.06673364341259,214.97758927941322,231.01504784822464,186.12926045805216,297.5875870734453,195.03326546028256,150.03273113816977,243.48844850063324,313.6325981542468,238.79995588958263,401.79181848838925,195.03326546028256,150.03273113816977,243.48844850063324
331,332,172.22804886847734,122.06673364341259,214.97758927941322,231.01504784822464,186.12926045805216,297.5875870734453,195.03326546028256,150.03273113816977,243.48844850063324,313.6325981542468,238.79995588958263,401.79181848838925,195.03326546028256,150.03273113816977,243.48844850063324
332,333,178.61721255257726,129.0493960790336,211.71475158818066,232.12077242136002,187.49710021167994,298.52970672398806,201.14661962538958,146.8170659802854,249.31463929638267,309.7822972871363,232.62805518507957,391.8383192960173,201.14661962538958,146.8170659802854,249.31463929638267
333,334,240.17405034974217,207.6537858992815,284.78576466813684,300.46270880661905,254.76168385148048,366.0334122367203,276.23459838330746,218.74803656339645,318.6384920142591,392.02889050357044,298.82528057694435,480.7253396175802,276.23459838330746,218.74803656339645,318.6384920142591
334,335,240.17405034974217,207.6537858992815,284.78576466813684,300.46270880661905,254.76168385148048,366.0334122367203,276.23459838330746,218.74803656339645,318.6384920142591,392.02889050357044,298.82528057694435,480.7253396175802,276.23459838330746,218.74803656339645,318.6384920142591
335,336,218.0579695738852,189.14397823624313,263.39969213679433,276.56442884355783,223.44268647953868,343.2851031124592,252.3570135962218,203.22484077885747,300.8045979756862,365.0960049107671,278.573797352612,463.74323792010546,252.3570135962218,203.22484077885747,300.8045979756862
336,337,215.1767816375941,185.08069432899356,258.8495433367789,273.6680187564343,217.1885929889977,355.00834833458066,247.6089592864737,199.72977642342448,296.8793091326952,366.0356401577592,277.01380878686905,453.3423330783844,247.6089592864737,199.72977642342448,296.8793091326952
337,338,215.1767816375941,185.08069432899356,258.8495433367789,273.6680187564343,217.1885929889977,355.00834833458066,247.6089592864737,199.72977642342448,296.8793091326952,366.0356401577592,277.01380878686905,453.3423330783844,247.6089592864737,199.72977642342448,296.8793091326952
338,339,222.2683388683945,182.76724301464856,264.3210715893656,281.5623658532277,231.88892970606685,373.38180392980576,255.63791773281991,201.6050798073411,306.00545562803745,377.5661517698318,288.68523075431585,465.6912141367793,255.63791773281991,201.6050798073411,306.00545562803745
339,340,208.73656882252544,167.99858929216862,254.02854957804084,263.48673423565924,226.5906523913145,358.0398967117071,241.95616907812655,194.24760842323303,291.3563014995307,362.5855053886771,285.3685702830553,459.40462558344007,241.95616907812655,194.24760842323303,291.3563014995307
340,341,208.73656882252544,167.99858929216862,254.02854957804084,263.48673423565924,226.5906523913145,358.0398967117071,241.95616907812655,194.24760842323303,291.3563014995307,362.5855053886771,285.3685702830553,459.40462558344007,241.95616907812655,194.24760842323303,291.3563014995307
341,342,196.3744458016008,161.35999394580722,251.75939435884356,253.86346697248518,216.5047808866948,351.6504115611315,231.9576650261879,192.91139382123947,277.59380619600415,357.1777138784528,271.4029302075505,444.29233434796333,231.9576650261879,192.91139382123947,277.59380619600415
342,343,192.84679341409355,158.75528122484684,248.0145511366427,255.672743530944,213.3671174366027,348.56187031790614,226.73319530580193,197.1449924800545,281.4462471306324,355.1434389092028,264.6060081794858,446.1055533885956,226.73319530580193,197.1449924800545,281.4462471306324
