,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
59,60,6.219869906703631,3.5373117446899416,8.460288858413696,7.44342194100221,5.113326621055603,9.42726593017578,7.006940498948097,4.34929940700531,9.036835098266602,9.782543327411016,7.431279563903809,12.000914621353148,7.006940498948097,4.34929940700531,9.036835098266602
60,61,5.604334887862206,2.909738874435425,7.894108700752258,6.854036599397659,4.557960724830628,8.829181909561154,6.495965372522672,3.845888602733612,8.497686004638672,9.172637508312862,6.79811499118805,11.407519149780272,6.495965372522672,3.845888602733612,8.497686004638672
61,62,5.542237838357687,2.806001269817352,7.8601971626281735,6.801741573214531,4.50766396522522,8.765206146240232,6.431113021572431,3.8065051794052125,8.425901508331298,9.144011477629343,6.743179059028625,11.455845308303832,6.431113021572431,3.8065051794052125,8.425901508331298
62,63,5.542237838357687,2.806001269817352,7.8601971626281735,6.801741573214531,4.50766396522522,8.765206146240232,6.431113021572431,3.8065051794052125,8.425901508331298,9.144011477629343,6.743179059028625,11.455845308303832,6.431113021572431,3.8065051794052125,8.425901508331298
63,64,4.776171081761519,2.1154216051101686,7.056650829315186,6.0599621345599495,3.7619449973106383,8.141226243972778,5.695407526940107,3.0519723296165466,7.690805435180664,8.411381576458613,6.012673926353455,10.739727592468261,5.695407526940107,3.0519723296165466,7.690805435180664
64,65,4.446432653193672,1.7577167510986331,6.6994321823120115,5.716550313929717,3.299709916114807,7.830548524856567,5.330095289585491,2.5296878814697266,7.4004387855529785,8.082335015137991,5.573049473762512,10.439085006713867,5.330095289585491,2.5296878814697266,7.4004387855529785
65,66,4.446432653193672,1.7577167510986331,6.6994321823120115,5.716550313929717,3.299709916114807,7.830548524856567,5.330095289585491,2.5296878814697266,7.4004387855529785,8.082335015137991,5.573049473762512,10.439085006713867,5.330095289585491,2.5296878814697266,7.4004387855529785
66,67,6.219714947665731,3.426208472251892,8.570953941345214,7.505403299132983,5.029792141914368,9.618528604507446,7.067599696914355,4.033919811248779,9.290467453002929,9.899161219596863,7.4851503610610965,12.252042579650878,7.067599696914355,4.033919811248779,9.290467453002929
67,68,6.446472169955571,3.712415981292725,8.860504961013794,7.74177858432134,5.15355417728424,9.863999319076536,7.285766549408436,4.240595030784607,9.516718530654908,10.145030017693838,7.734841823577881,12.488278532028197,7.285766549408436,4.240595030784607,9.516718530654908
68,69,6.481128211319446,3.759031641483307,8.964588117599487,7.7810393671194715,5.054328083992004,9.96912097930908,7.313829655945301,4.2443279266357425,9.571108675003051,10.195570649703344,7.752383422851563,12.579432582855224,7.313829655945301,4.2443279266357425,9.571108675003051
