,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
46,47,643.8415499369304,585.4830718994141,709.58740234375,707.8321065266927,638.0736694335938,775.7030700683592,685.3431058247884,618.2147827148438,758.7027740478516,778.66879196167,700.2537231445312,864.4500732421875,681.4396573384603,612.3027038574219,750.7378204345703
47,48,643.8415499369304,585.4830718994141,709.58740234375,707.8321065266927,638.0736694335938,775.7030700683592,685.3431058247884,618.2147827148438,758.7027740478516,778.66879196167,700.2537231445312,864.4500732421875,681.4396573384603,612.3027038574219,750.7378204345703
48,49,635.0470268249512,578.0176666259765,701.0151977539062,698.4855669657389,627.5762023925781,766.3089202880859,676.093603515625,609.31240234375,751.695669555664,768.6519416809082,683.7593383789062,856.20263671875,673.7523465474446,604.987582397461,744.2942291259765
49,50,639.2250147501628,583.4045257568359,705.5786254882812,704.147008005778,632.0520477294922,771.434390258789,680.9310546875,610.8028289794922,754.6162139892577,776.2904256184896,698.3119232177735,857.33984375,678.9858762105306,606.284326171875,749.8751586914062
50,51,642.3319613138834,585.890249633789,708.1848327636719,707.1248659769694,636.7447204589844,776.0797271728516,683.9300608317058,612.9823669433594,759.4071960449219,779.032600402832,704.2188568115234,859.5693359375,683.2006739298503,613.1804321289062,755.3534210205078
51,52,642.3319613138834,585.890249633789,708.1848327636719,707.1248659769694,636.7447204589844,776.0797271728516,683.9300608317058,612.9823669433594,759.4071960449219,779.032600402832,704.2188568115234,859.5693359375,683.2006739298503,613.1804321289062,755.3534210205078
52,53,649.6176635742188,591.9279479980469,714.383901977539,714.7728579203288,646.6267547607422,784.2966918945312,691.6829744974772,621.4417938232422,765.7595703124999,786.5829289754232,712.4010223388672,867.9083862304688,691.2866925557454,621.9829895019532,761.9378601074219
53,54,654.3668724060059,597.5562225341797,717.4185729980469,719.375333404541,649.8124176025391,790.0357666015625,696.5648747762044,628.4102752685546,769.0498260498047,791.2656122843424,715.1631500244141,869.682373046875,696.0229532877604,629.6621307373047,766.5523712158202
54,55,654.3668724060059,597.5562225341797,717.4185729980469,719.375333404541,649.8124176025391,790.0357666015625,696.5648747762044,628.4102752685546,769.0498260498047,791.2656122843424,715.1631500244141,869.682373046875,696.0229532877604,629.6621307373047,766.5523712158202
55,56,650.2768526713054,592.7081115722656,711.5411254882812,715.6462277730305,643.9345306396484,788.0430297851562,692.9265836079916,623.4055267333985,764.8802886962891,786.7838305155436,708.3823303222656,866.2166748046875,692.5045349121094,627.362582397461,763.6348236083984
56,57,644.7008150736491,586.9330261230468,706.6978576660156,710.1043584187826,636.7419311523438,782.628173828125,686.8287404378256,618.6572479248047,757.5017242431641,781.4843187967937,700.2716674804688,862.2791748046875,687.3078824361165,621.4296661376953,760.8588928222656
57,58,629.9428011576334,571.0217681884766,691.547900390625,694.4540395100911,620.5141723632812,763.2392181396483,671.6146194458008,601.9993896484375,741.8924102783203,764.7957529703776,687.8242797851562,845.7265625,672.2895352681478,606.2672302246094,745.5613861083984
