,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
699,700,210.36666666666667,180.0,255.0,234.4875,197.0,272.09999999999997,220.825,191.0,256.04999999999995,286.64166666666665,246.95,325.15,220.825,191.0,256.04999999999995
700,701,210.36666666666667,180.0,255.0,234.4875,197.0,272.09999999999997,220.825,191.0,256.04999999999995,286.64166666666665,246.95,325.15,220.825,191.0,256.04999999999995
701,702,210.58333333333334,180.0,246.04999999999998,235.40833333333333,198.9,270.09999999999997,222.0375,192.0,256.0,286.3541666666667,246.95,325.4499999999998,222.0375,192.0,256.0
702,703,209.57916666666668,181.9,246.0,234.12083333333334,198.0,269.04999999999995,221.97083333333333,194.95,256.0,285.1875,243.95,325.2499999999999,221.97083333333333,194.95,256.0
703,704,238.15,190.95,288.04999999999995,270.0541666666667,219.95,320.09999999999997,254.89583333333334,208.8,308.0,326.7875,280.0,365.0,254.89583333333334,208.8,308.0
704,705,238.15,190.95,288.04999999999995,270.0541666666667,219.95,320.09999999999997,254.89583333333334,208.8,308.0,326.7875,280.0,365.0,254.89583333333334,208.8,308.0
705,706,234.14166666666668,187.95,282.04999999999995,257.8125,209.95,305.0,246.51666666666668,196.95,292.04999999999995,303.0083333333333,260.95,352.2999999999999,246.51666666666668,196.95,292.04999999999995
706,707,234.2375,189.9,282.0,256.9,208.95,305.04999999999995,245.52916666666667,196.0,291.09999999999997,301.48333333333335,258.95,352.2999999999999,245.52916666666667,196.0,291.09999999999997
707,708,229.63333333333333,186.0,276.04999999999995,253.3625,201.0,300.15,243.75833333333333,199.0,290.04999999999995,300.39166666666665,258.0,352.19999999999993,243.75833333333333,199.0,290.04999999999995
708,709,229.63333333333333,186.0,276.04999999999995,253.3625,201.0,300.15,243.75833333333333,199.0,290.04999999999995,300.39166666666665,258.0,352.19999999999993,243.75833333333333,199.0,290.04999999999995
709,710,230.21666666666667,189.9,281.0,253.43333333333334,201.95,301.15,242.99583333333334,198.85,290.04999999999995,299.84583333333336,258.0,351.04999999999995,242.99583333333334,198.85,290.04999999999995
710,711,230.15,189.0,281.0,253.225,201.95,304.09999999999997,242.24583333333334,198.85,289.04999999999995,300.575,258.0,351.04999999999995,242.24583333333334,198.85,289.04999999999995
711,712,230.15,189.0,281.0,253.225,201.95,304.09999999999997,242.24583333333334,198.85,289.04999999999995,300.575,258.0,351.04999999999995,242.24583333333334,198.85,289.04999999999995
712,713,230.13333333333333,189.95,281.0,253.32916666666668,202.95,303.19999999999993,241.57083333333333,197.9,289.04999999999995,300.6666666666667,258.0,351.0,241.57083333333333,197.9,289.04999999999995
713,714,229.5125,188.95,276.0,255.69583333333333,214.0,307.0,242.0125,199.0,286.0,300.6666666666667,257.95,351.0,242.0125,199.0,286.0
