,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
98,99,174.2555679321289,133.7245635986328,198.40591430664062,175.19954884847004,145.82757568359375,200.28614807128906,174.5999959309896,136.83604431152344,209.67852783203125,184.37596944173177,154.67401123046875,208.51144409179688,181.33371709187824,151.90960693359375,214.09950256347656
99,100,182.45370279947917,141.7872314453125,215.6044464111328,183.29889068603515,153.3043670654297,213.2745361328125,182.98578796386718,143.55490112304688,219.896240234375,193.02596282958984,160.1206512451172,221.2661895751953,186.10002568562825,155.58242797851562,214.18748474121094
100,101,172.86518402099608,143.48362731933594,213.16159057617188,172.6829620361328,144.75582885742188,197.2882843017578,171.67820053100587,136.0883026123047,196.55767822265625,180.28182525634764,152.05401611328125,219.40350341796875,172.531049601237,143.37445068359375,201.76585388183594
101,102,177.3625747680664,149.90859985351562,219.7854766845703,177.04963175455728,147.9471893310547,201.65707397460938,174.67744013468425,140.80393981933594,198.44656372070312,182.99456532796225,147.6567840576172,215.6722869873047,176.75302022298177,151.1905059814453,210.55255126953125
102,103,177.3625747680664,149.90859985351562,219.7854766845703,177.04963175455728,147.9471893310547,201.65707397460938,174.67744013468425,140.80393981933594,198.44656372070312,182.99456532796225,147.6567840576172,215.6722869873047,176.75302022298177,151.1905059814453,210.55255126953125
103,104,138.13182423909504,114.56188201904297,169.42108154296875,138.74260330200195,117.7125015258789,162.0236053466797,136.4326136271159,108.2996826171875,158.2423095703125,142.76061986287434,115.85453033447266,168.5290985107422,139.91594009399415,119.3066177368164,169.7879638671875
104,105,130.09389114379883,104.28118896484375,157.16773986816406,131.29598642985027,111.61869049072266,154.04270935058594,128.7458033243815,105.01924896240234,149.85110473632812,138.84920171101888,115.22386932373047,166.42747497558594,133.31993306477864,109.93782806396484,162.37498474121094
105,106,134.4077611287435,106.27182006835938,159.4752197265625,136.68278630574545,117.44439697265625,158.22128295898438,132.6650520324707,106.59595489501953,155.60498046875,145.4492510477702,118.79473114013672,174.6082763671875,134.80902964274088,107.85254669189453,162.050537109375
106,107,134.4077611287435,106.27182006835938,159.4752197265625,136.68278630574545,117.44439697265625,158.22128295898438,132.6650520324707,106.59595489501953,155.60498046875,145.4492510477702,118.79473114013672,174.6082763671875,134.80902964274088,107.85254669189453,162.050537109375
107,108,138.66126251220703,108.73577880859375,167.07785034179688,142.0995620727539,124.39236450195312,167.16860961914062,136.7985527038574,108.39584350585938,164.1497802734375,151.08323186238607,126.40148162841797,180.99391174316406,136.54304987589518,108.40757751464844,158.9309844970703
108,109,164.69874750773113,128.64100646972656,193.66871643066406,168.50233510335286,146.9954833984375,200.80307006835938,163.57280527750652,128.44741821289062,195.92147827148438,181.7285140991211,150.02450561523438,227.3995361328125,160.56093165079753,122.60469055175781,183.50650024414062
109,110,164.69874750773113,128.64100646972656,193.66871643066406,168.50233510335286,146.9954833984375,200.80307006835938,163.57280527750652,128.44741821289062,195.92147827148438,181.7285140991211,150.02450561523438,227.3995361328125,160.56093165079753,122.60469055175781,183.50650024414062
110,111,209.49563903808593,166.62818908691406,240.4769287109375,215.6819274902344,188.40614318847656,248.80992126464844,212.4477284749349,162.20773315429688,254.70738220214844,233.94246470133464,198.89842224121094,298.2519226074219,208.81368611653645,157.01661682128906,246.39205932617188
