,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
381,382,6.4,2.0,13.0,11.008333333333333,4.950000000000001,22.0,8.1875,3.0,16.0,32.7375,8.0,72.0,8.1875,3.0,16.0
382,383,6.991666666666666,3.0,15.0,12.1375,6.0,23.0,9.104166666666666,3.950000000000001,17.049999999999983,35.791666666666664,8.0,72.0,9.104166666666666,3.950000000000001,17.049999999999983
383,384,7.3375,3.0,15.049999999999983,13.058333333333334,6.0,24.099999999999966,9.533333333333333,4.0,18.0,37.93333333333333,10.0,74.0,9.533333333333333,4.0,18.0
384,385,7.3375,3.0,15.049999999999983,13.058333333333334,6.0,24.099999999999966,9.533333333333333,4.0,18.0,37.93333333333333,10.0,74.0,9.533333333333333,4.0,18.0
385,386,7.566666666666666,3.0,15.049999999999983,13.729166666666666,6.0,27.0,10.095833333333333,4.0,20.0,39.30833333333333,11.950000000000001,74.09999999999997,10.095833333333333,4.0,20.0
386,387,7.808333333333334,3.0,17.049999999999983,13.8625,6.0,28.0,10.35,4.0,23.0,40.208333333333336,11.0,78.0,10.35,4.0,23.0
387,388,7.995833333333334,3.0,17.049999999999983,13.841666666666667,6.0,26.049999999999983,10.245833333333334,4.0,22.0,41.28333333333333,11.950000000000001,78.0,10.245833333333334,4.0,22.0
388,389,7.995833333333334,3.0,17.049999999999983,13.841666666666667,6.0,26.049999999999983,10.245833333333334,4.0,22.0,41.28333333333333,11.950000000000001,78.0,10.245833333333334,4.0,22.0
389,390,8.195833333333333,3.0,18.049999999999983,14.291666666666666,6.950000000000001,28.0,10.870833333333334,4.950000000000001,23.0,42.87083333333333,12.0,78.04999999999998,10.870833333333334,4.950000000000001,23.0
390,391,8.404166666666667,3.0,18.049999999999983,14.608333333333333,6.0,28.0,11.129166666666666,4.950000000000001,23.0,44.18333333333333,12.0,80.0,11.129166666666666,4.950000000000001,23.0
391,392,8.404166666666667,3.0,18.049999999999983,14.608333333333333,6.0,28.0,11.129166666666666,4.950000000000001,23.0,44.18333333333333,12.0,80.0,11.129166666666666,4.950000000000001,23.0
392,393,8.6875,3.0,19.0,14.75,6.0,29.049999999999983,11.341666666666667,4.950000000000001,23.0,45.43333333333333,12.950000000000001,84.19999999999993,11.341666666666667,4.950000000000001,23.0
393,394,8.870833333333334,3.0,19.0,15.275,6.950000000000001,28.099999999999966,11.9,4.950000000000001,24.049999999999983,47.19166666666667,15.0,84.2999999999999,11.9,4.950000000000001,24.049999999999983
394,395,8.870833333333334,3.0,19.0,15.275,6.950000000000001,28.099999999999966,11.9,4.950000000000001,24.049999999999983,47.19166666666667,15.0,84.2999999999999,11.9,4.950000000000001,24.049999999999983
395,396,9.158333333333333,4.0,19.0,15.8625,7.0,30.0,12.2125,5.0,25.0,47.2375,13.950000000000001,84.2999999999999,12.2125,5.0,25.0
396,397,9.35,4.0,19.0,15.866666666666667,7.0,30.049999999999983,12.333333333333334,5.0,24.049999999999983,46.875,13.950000000000001,85.19999999999993,12.333333333333334,5.0,24.049999999999983
397,398,9.229166666666666,4.0,19.0,15.954166666666667,7.0,30.0,12.233333333333333,5.0,24.049999999999983,45.975,13.0,85.14999999999995,12.233333333333333,5.0,24.049999999999983
398,399,9.229166666666666,4.0,19.0,15.954166666666667,7.0,30.0,12.233333333333333,5.0,24.049999999999983,45.975,13.0,85.14999999999995,12.233333333333333,5.0,24.049999999999983
399,400,9.683333333333334,4.0,20.049999999999983,16.2625,7.0,30.0,12.866666666666667,5.0,26.0,46.9125,14.0,86.09999999999997,12.866666666666667,5.0,26.0
400,401,9.683333333333334,4.0,19.049999999999983,16.6,7.0,30.099999999999966,12.9125,5.0,25.0,47.52916666666667,15.0,85.0,12.9125,5.0,25.0
401,402,9.683333333333334,4.0,19.049999999999983,16.6,7.0,30.099999999999966,12.9125,5.0,25.0,47.52916666666667,15.0,85.0,12.9125,5.0,25.0
402,403,9.558333333333334,4.0,19.049999999999983,16.420833333333334,7.0,32.0,12.804166666666667,5.0,25.0,44.7625,14.950000000000001,88.0,12.804166666666667,5.0,25.0
403,404,9.516666666666667,4.0,19.0,15.091666666666667,7.0,26.049999999999983,12.283333333333333,5.0,23.049999999999983,40.9125,12.950000000000001,80.0,12.283333333333333,5.0,23.049999999999983
404,405,9.175,4.0,19.0,14.191666666666666,6.0,25.049999999999983,11.779166666666667,4.950000000000001,23.0,38.395833333333336,12.0,76.0,11.779166666666667,4.950000000000001,23.0
405,406,9.175,4.0,19.0,14.191666666666666,6.0,25.049999999999983,11.779166666666667,4.950000000000001,23.0,38.395833333333336,12.0,76.0,11.779166666666667,4.950000000000001,23.0
406,407,9.433333333333334,4.0,19.0,15.925,7.0,30.0,12.733333333333333,5.0,25.0,43.69583333333333,14.0,83.0,12.733333333333333,5.0,25.0
407,408,4.0625,1.0,11.0,6.808333333333334,2.0,18.049999999999983,5.2375,1.0,15.049999999999983,20.8125,3.0,56.099999999999966,5.2375,1.0,15.049999999999983
408,409,4.0625,1.0,11.0,6.808333333333334,2.0,18.049999999999983,5.2375,1.0,15.049999999999983,20.8125,3.0,56.099999999999966,5.2375,1.0,15.049999999999983
409,410,4.104166666666667,1.0,11.0,6.895833333333333,2.0,19.0,5.291666666666667,1.0,14.099999999999966,21.008333333333333,3.0,56.0,5.291666666666667,1.0,14.099999999999966
410,411,4.1,1.0,11.0,6.904166666666667,2.0,18.049999999999983,5.1875,1.0,14.099999999999966,21.1,3.950000000000001,56.0,5.1875,1.0,14.099999999999966
411,412,4.1,1.0,11.0,6.904166666666667,2.0,18.049999999999983,5.1875,1.0,14.099999999999966,21.1,3.950000000000001,56.0,5.1875,1.0,14.099999999999966
412,413,4.020833333333333,1.0,10.0,6.858333333333333,2.0,18.049999999999983,5.079166666666667,1.0,13.049999999999983,20.516666666666666,3.950000000000001,56.0,5.079166666666667,1.0,13.049999999999983
413,414,4.975,2.0,12.049999999999983,7.816666666666666,3.0,19.0,6.0125,2.0,14.0,24.3125,4.0,58.0,6.0125,2.0,14.0
414,415,4.975,2.0,12.049999999999983,7.816666666666666,3.0,19.0,6.0125,2.0,14.0,24.3125,4.0,58.0,6.0125,2.0,14.0
415,416,4.704166666666667,2.0,10.0,8.1375,3.0,17.049999999999983,6.141666666666667,2.0,13.0,26.05,5.950000000000001,60.0,6.141666666666667,2.0,13.0
416,417,4.8,2.0,10.0,8.4,4.0,17.049999999999983,6.2125,2.0,13.049999999999983,26.3875,7.0,60.0,6.2125,2.0,13.049999999999983
417,418,5.95,2.0,12.0,10.133333333333333,4.0,20.099999999999966,7.579166666666667,3.0,15.049999999999983,29.8375,7.950000000000001,67.14999999999995,7.579166666666667,3.0,15.049999999999983
418,419,5.95,2.0,12.0,10.133333333333333,4.0,20.099999999999966,7.579166666666667,3.0,15.049999999999983,29.8375,7.950000000000001,67.14999999999995,7.579166666666667,3.0,15.049999999999983
419,420,6.6625,2.0,14.0,11.341666666666667,5.0,22.0,8.508333333333333,3.950000000000001,16.0,33.3625,8.0,70.09999999999997,8.508333333333333,3.950000000000001,16.0
420,421,7.0625,3.0,15.049999999999983,11.891666666666667,5.0,23.0,9.058333333333334,4.0,17.0,35.075,8.0,75.0,9.058333333333334,4.0,17.0
421,422,7.0625,3.0,15.049999999999983,11.891666666666667,5.0,23.0,9.058333333333334,4.0,17.0,35.075,8.0,75.0,9.058333333333334,4.0,17.0
422,423,7.220833333333333,3.0,15.0,11.891666666666667,5.0,23.0,9.5125,4.0,18.0,35.05,8.0,71.0,9.5125,4.0,18.0
423,424,7.341666666666667,3.0,15.049999999999983,12.475,6.0,24.099999999999966,9.770833333333334,4.0,19.049999999999983,36.083333333333336,9.950000000000001,73.0,9.770833333333334,4.0,19.049999999999983
424,425,7.545833333333333,3.0,16.0,13.270833333333334,6.0,26.0,9.975,4.0,20.099999999999966,39.59583333333333,10.950000000000001,77.0,9.975,4.0,20.099999999999966
425,426,7.545833333333333,3.0,16.0,13.270833333333334,6.0,26.0,9.975,4.0,20.099999999999966,39.59583333333333,10.950000000000001,77.0,9.975,4.0,20.099999999999966
426,427,7.708333333333333,3.0,16.049999999999983,13.675,6.0,26.0,10.145833333333334,4.0,22.049999999999983,41.954166666666666,11.950000000000001,78.0,10.145833333333334,4.0,22.049999999999983
427,428,7.995833333333334,3.0,18.0,13.85,6.0,26.049999999999983,10.283333333333333,4.0,22.049999999999983,43.175,11.0,80.0,10.283333333333333,4.0,22.049999999999983
428,429,7.995833333333334,3.0,18.0,13.85,6.0,26.049999999999983,10.283333333333333,4.0,22.049999999999983,43.175,11.0,80.0,10.283333333333333,4.0,22.049999999999983
429,430,8.154166666666667,3.0,18.0,14.2875,6.0,28.0,10.791666666666666,4.950000000000001,23.0,44.325,11.950000000000001,82.0,10.791666666666666,4.950000000000001,23.0
430,431,8.504166666666666,3.0,19.0,14.583333333333334,6.0,28.0,11.4375,4.950000000000001,23.049999999999983,44.9125,12.0,83.04999999999998,11.4375,4.950000000000001,23.049999999999983
431,432,8.504166666666666,3.0,19.0,14.583333333333334,6.0,28.0,11.4375,4.950000000000001,23.049999999999983,44.9125,12.0,83.04999999999998,11.4375,4.950000000000001,23.049999999999983
432,433,8.820833333333333,4.0,19.0,15.204166666666667,6.0,29.049999999999983,11.954166666666667,5.0,24.049999999999983,44.35,12.0,84.19999999999993,11.954166666666667,5.0,24.049999999999983
433,434,9.125,4.0,19.0,15.6,7.0,30.0,12.141666666666667,5.0,25.0,45.11666666666667,12.0,82.09999999999997,12.141666666666667,5.0,25.0
434,435,9.275,4.0,19.0,15.808333333333334,6.0,31.049999999999983,12.320833333333333,5.0,25.0,46.329166666666666,13.0,85.14999999999995,12.320833333333333,5.0,25.0
435,436,9.275,4.0,19.0,15.808333333333334,6.0,31.049999999999983,12.320833333333333,5.0,25.0,46.329166666666666,13.0,85.14999999999995,12.320833333333333,5.0,25.0
436,437,9.295833333333333,4.0,19.0,15.766666666666667,6.0,30.0,12.433333333333334,5.0,25.0,45.858333333333334,13.0,82.0,12.433333333333334,5.0,25.0
437,438,9.283333333333333,4.0,19.0,15.745833333333334,7.0,30.0,12.35,5.0,24.049999999999983,44.84583333333333,12.0,82.0,12.35,5.0,24.049999999999983
438,439,9.283333333333333,4.0,19.0,15.745833333333334,7.0,30.0,12.35,5.0,24.049999999999983,44.84583333333333,12.0,82.0,12.35,5.0,24.049999999999983
439,440,9.1,3.0,19.0,15.470833333333333,6.0,29.049999999999983,12.283333333333333,5.0,24.049999999999983,43.3875,13.950000000000001,82.14999999999995,12.283333333333333,5.0,24.049999999999983
440,441,9.029166666666667,3.950000000000001,19.0,15.129166666666666,6.0,29.0,12.154166666666667,5.0,24.0,41.541666666666664,12.0,80.09999999999997,12.154166666666667,5.0,24.0
441,442,9.029166666666667,3.950000000000001,19.0,15.129166666666666,6.0,29.0,12.154166666666667,5.0,24.0,41.541666666666664,12.0,80.09999999999997,12.154166666666667,5.0,24.0
442,443,9.2625,4.0,19.0,15.3375,7.0,28.0,12.554166666666667,5.0,25.0,43.19166666666667,13.0,80.09999999999997,12.554166666666667,5.0,25.0
443,444,9.358333333333333,4.0,19.0,15.35,7.0,27.049999999999983,12.795833333333333,5.0,25.0,43.608333333333334,12.950000000000001,80.09999999999997,12.795833333333333,5.0,25.0
444,445,4.05,1.0,11.0,6.854166666666667,1.950000000000001,20.0,5.266666666666667,1.0,17.0,20.670833333333334,3.0,57.04999999999998,5.266666666666667,1.0,17.0
445,446,4.05,1.0,11.0,6.854166666666667,1.950000000000001,20.0,5.266666666666667,1.0,17.0,20.670833333333334,3.0,57.04999999999998,5.266666666666667,1.0,17.0
446,447,4.133333333333334,1.0,11.0,6.804166666666666,2.0,18.049999999999983,5.295833333333333,1.0,13.149999999999949,20.866666666666667,3.0,56.0,5.295833333333333,1.0,13.149999999999949
447,448,4.079166666666667,1.0,11.0,6.7875,2.0,18.049999999999983,5.216666666666667,1.0,12.049999999999983,20.708333333333332,3.0,56.0,5.216666666666667,1.0,12.049999999999983
448,449,4.079166666666667,1.0,11.0,6.7875,2.0,18.049999999999983,5.216666666666667,1.0,12.049999999999983,20.708333333333332,3.0,56.0,5.216666666666667,1.0,12.049999999999983
449,450,4.041666666666667,1.0,11.0,6.75,2.0,18.049999999999983,5.079166666666667,1.0,13.049999999999983,20.45,3.950000000000001,56.0,5.079166666666667,1.0,13.049999999999983
450,451,4.725,1.0,12.0,7.604166666666667,2.0,19.049999999999983,5.725,2.0,14.099999999999966,23.808333333333334,4.0,56.099999999999966,5.725,2.0,14.099999999999966
451,452,4.725,1.0,12.0,7.604166666666667,2.0,19.049999999999983,5.725,2.0,14.099999999999966,23.808333333333334,4.0,56.099999999999966,5.725,2.0,14.099999999999966
452,453,4.583333333333333,1.0,10.049999999999983,7.441666666666666,2.0,17.049999999999983,5.470833333333333,2.0,13.0,23.670833333333334,4.950000000000001,58.0,5.470833333333333,2.0,13.0
453,454,4.208333333333333,1.950000000000001,8.049999999999983,7.2875,3.0,15.049999999999983,5.541666666666667,2.0,11.049999999999983,24.983333333333334,6.0,56.04999999999998,5.541666666666667,2.0,11.049999999999983
454,455,5.458333333333333,2.0,11.0,9.366666666666667,4.0,18.049999999999983,7.145833333333333,3.0,14.0,28.854166666666668,7.0,63.099999999999966,7.145833333333333,3.0,14.0
455,456,5.458333333333333,2.0,11.0,9.366666666666667,4.0,18.049999999999983,7.145833333333333,3.0,14.0,28.854166666666668,7.0,63.099999999999966,7.145833333333333,3.0,14.0
456,457,6.6625,2.0,14.0,11.341666666666667,5.0,22.0,8.508333333333333,3.950000000000001,16.0,33.3625,8.0,70.09999999999997,8.508333333333333,3.950000000000001,16.0
457,458,7.0625,3.0,15.049999999999983,11.891666666666667,5.0,23.0,9.058333333333334,4.0,17.0,35.075,8.0,75.0,9.058333333333334,4.0,17.0
458,459,7.0625,3.0,15.049999999999983,11.891666666666667,5.0,23.0,9.058333333333334,4.0,17.0,35.075,8.0,75.0,9.058333333333334,4.0,17.0
459,460,7.220833333333333,3.0,15.0,11.891666666666667,5.0,23.0,9.5125,4.0,18.0,35.05,8.0,71.0,9.5125,4.0,18.0
460,461,7.341666666666667,3.0,15.049999999999983,12.475,6.0,24.099999999999966,9.770833333333334,4.0,19.049999999999983,36.083333333333336,9.950000000000001,73.0,9.770833333333334,4.0,19.049999999999983
461,462,7.545833333333333,3.0,16.0,13.270833333333334,6.0,26.0,9.975,4.0,20.099999999999966,39.59583333333333,10.950000000000001,77.0,9.975,4.0,20.099999999999966
462,463,7.545833333333333,3.0,16.0,13.270833333333334,6.0,26.0,9.975,4.0,20.099999999999966,39.59583333333333,10.950000000000001,77.0,9.975,4.0,20.099999999999966
